,HighSchool,Graduate,College,11th,9th
2697,17.111734,10.780964,15.802245,16.113205,40.191845
2698,22.26197,17.410748,22.632141,11.139353,26.555788
2699,31.170124,33.59903,16.89729,8.185919,10.147639
2700,42.33418,16.998941,14.424435,7.499108,18.743343
2701,16.990864,14.008657,23.910395,13.919489,31.170591
2702,6.7183084,11.324849,17.44347,45.916904,18.59646
2703,9.021546,19.8893,30.54784,25.776348,14.764971
2704,10.804611,9.637221,14.905557,30.173496,34.47911
2705,14.063694,35.712646,26.226437,13.785282,10.211951
2706,39.041275,20.018192,16.399261,8.012031,16.529236
2707,12.452896,28.589758,32.787235,14.055356,12.11476
2708,24.87467,36.97083,19.568985,9.267282,9.318237
2709,8.120456,15.354,19.473495,42.20311,14.848937
2710,14.277652,33.143078,28.418709,13.653385,10.507179
2711,30.368486,15.993503,17.248188,9.948553,26.441278
2712,16.127472,13.280429,15.396488,23.082191,32.113422
2713,6.751712,13.755213,20.310371,43.52743,15.655284
2714,10.14405,11.995337,16.374859,35.37096,26.114792
2715,10.422112,24.796638,30.961027,21.164858,12.655358
2716,12.158115,24.21186,35.677876,13.9797125,13.972445
2717,10.530876,26.763931,29.067263,21.906368,11.731555
2718,44.94347,18.035803,13.666993,6.9224215,16.431318
2719,11.280764,11.496745,17.405125,23.734795,36.082573
2720,18.371286,36.673,20.094316,14.155807,10.705587
2721,16.741545,37.137264,24.209358,12.340731,9.571093
2722,40.73143,26.5039,14.446642,7.164941,11.15309
2723,44.06906,17.23968,12.985364,8.04543,17.660465
2724,14.362888,35.52267,23.816715,15.470789,10.826932
2725,31.593594,26.695574,20.470705,7.5971513,13.642963
2726,24.429996,33.52732,22.675188,8.2265835,11.14091
2727,43.21585,22.744497,14.217064,7.013983,12.808603
2728,19.255249,37.983486,22.878252,10.346921,9.5360985
2729,16.263105,12.473517,19.404129,13.475807,38.383434
2730,7.1445413,13.325654,18.711771,45.552086,15.2659445
2731,37.580185,26.749907,16.274326,7.6094823,11.786105
2732,13.2632065,16.07787,28.360779,16.01792,26.28023
2733,15.361266,31.418028,30.108261,11.434115,11.678326
2734,13.271119,25.339323,33.636837,13.51254,14.24018
2735,10.965131,25.819162,32.208046,18.439041,12.568617
2736,38.665375,15.640196,13.399799,9.367851,22.926783
2737,43.32875,22.282501,14.94766,6.736575,12.704518
2738,30.66141,14.716887,15.3282585,10.79092,28.502522
2739,28.934252,35.109776,17.373182,8.810185,9.772607
2740,7.18135,15.107207,24.986591,36.542614,16.182238
2741,19.318525,19.791952,19.784836,17.275335,23.829357
2742,19.706049,12.776397,16.74559,12.920978,37.850986
2743,13.617691,34.039436,25.265703,16.90021,10.176964
2744,15.452276,35.70528,23.406986,15.258286,10.177172
2745,22.482012,37.63344,20.4918,10.181802,9.210949
2746,6.746652,11.367204,17.35956,46.374245,18.152334
2747,21.59714,25.510736,27.461538,9.725135,15.705448
2748,21.079563,12.325494,17.335575,12.413764,36.8456
2749,11.510881,27.789486,31.092766,17.796398,11.810468
2750,25.626316,12.824242,15.4629965,11.855045,34.2314
2751,11.23843,24.545208,32.10992,18.819563,13.286874
2752,13.777765,10.100353,15.984288,18.899843,41.23775
2753,12.100261,30.821722,26.300564,20.242746,10.534704
2754,23.266796,16.084463,20.838196,10.971377,28.83917
2755,20.119213,21.499973,18.659819,19.837982,19.883017
2756,28.015026,34.8755,19.052208,7.9199476,10.137316
2757,11.578473,11.116628,21.2315,20.18914,35.88426
2758,25.013628,20.642502,17.891146,14.422316,22.03041
2759,11.831833,10.35067,16.421782,21.233103,40.162613
2760,10.04537,20.754477,29.308823,25.164976,14.726351
2761,43.60546,20.288242,13.477896,7.5924554,15.03595
2762,6.8050303,11.605813,17.191496,46.446175,17.951492
2763,33.633934,29.272831,15.895546,9.050746,12.146951
2764,19.10201,36.39351,24.431139,10.294787,9.778545
2765,8.247534,9.847582,14.994688,41.593517,25.316679
2766,13.584696,32.6761,28.680588,14.453896,10.604727
2767,14.590031,10.652736,17.627865,18.50464,38.62473
2768,38.26985,27.888361,16.045866,6.9018574,10.894055
2769,12.477699,15.481527,20.551373,27.458843,24.030561
2770,35.537685,29.64559,16.131151,7.826116,10.859457
2771,17.468777,37.437584,22.023716,11.148207,11.921714
2772,9.298472,11.630596,16.077778,39.085926,23.907227
2773,12.217766,10.039224,15.689013,23.414179,38.63982
2774,9.58855,16.949894,32.667973,21.843912,18.949675
2775,12.189948,29.743942,29.94816,16.949564,11.168388
2776,25.459259,27.205032,23.364325,9.089277,14.882116
2777,14.536108,25.093735,32.57033,12.989661,14.810164
2778,6.967922,13.938196,23.863338,38.089043,17.141499
2779,32.749584,29.485052,18.13737,8.131931,11.496065
2780,11.420422,9.559623,15.816143,25.39505,37.808765
2781,18.860155,29.298306,28.59875,10.201739,13.041054
2782,42.48652,18.072502,13.384416,8.836621,17.219944
2783,21.307316,37.463333,19.713337,11.911083,9.604936
2784,19.50814,16.637915,16.341505,20.997547,26.514889
2785,40.40829,15.607095,13.722892,8.628306,21.633411
2786,44.164238,17.999083,13.082441,7.805778,16.94847
2787,30.783796,33.766705,16.789728,8.565442,10.094333
2788,8.558446,12.768332,21.824991,34.437923,22.410313
2789,14.226169,14.296867,26.073936,15.348589,30.054443
2790,9.157709,10.300441,15.474674,36.820976,28.246197
2791,7.889839,14.492151,17.73304,44.59671,15.28826
2792,9.571632,22.796858,26.650297,27.910799,13.070418
2793,10.822427,14.722597,29.317656,19.60583,25.531494
2794,14.594282,11.788182,16.503092,16.569221,40.545223
2795,33.960064,17.771894,15.492023,10.542394,22.233625
2796,18.620035,37.124928,22.60946,12.450974,9.194608
2797,8.512569,18.1703,29.239994,28.985416,15.091723
2798,16.61688,10.745916,16.859303,15.740792,40.037106
2799,7.865461,16.78367,23.536118,37.482025,14.332722
2800,22.595081,26.409405,22.126177,11.718393,17.150938
2801,8.18158,10.6304035,15.587735,43.400513,22.199772
2802,7.177347,10.731106,15.966121,46.02589,20.099533
2803,24.667475,30.94023,19.667929,10.779587,13.944782
2804,6.9544063,12.70656,18.145004,46.111485,16.08254
2805,9.000672,20.0007,23.023497,34.540386,13.434746
2806,6.983465,10.77503,16.446068,46.238476,19.556967
2807,11.419805,16.013557,29.77982,20.00653,22.780285
2808,32.898087,14.728625,14.424558,10.721635,27.227093
2809,17.461687,35.587624,25.530533,11.680395,9.739767
2810,10.577461,19.276226,34.142597,18.592728,17.410992
2811,28.109064,26.30762,21.36618,8.906252,15.310885
2812,11.042773,28.925243,28.035875,20.979675,11.016432
2813,39.130642,23.367443,16.133812,7.8453474,13.522752
2814,17.402832,19.743578,28.529331,13.2487955,21.075462
2815,43.230476,23.474918,14.593021,6.538123,12.16346
2816,10.019699,11.7833805,23.778967,23.82806,30.58989
2817,9.71646,24.479366,29.64131,23.745113,12.4177475
2818,9.039738,18.161863,31.481886,25.04085,16.275665
2819,40.549557,15.623623,13.378254,8.742653,21.705912
2820,10.87526,23.292599,32.329506,19.398083,14.104557
2821,45.256584,18.47477,12.9936,7.624993,15.650053
2822,7.5518384,14.825008,19.336864,43.40043,14.885852
2823,23.16802,21.81941,19.375137,14.551907,21.08553
2824,21.467463,12.91857,16.216974,12.661619,36.73537
2825,10.422303,20.722204,33.099022,19.943361,15.8131075
2826,29.37463,20.619999,18.533895,10.611868,20.859604
2827,11.753504,28.231638,30.997171,17.162844,11.85484
2828,13.872123,33.625957,27.317333,15.037847,10.146733
2829,17.558596,37.228764,22.668238,12.940701,9.603706
2830,14.423631,10.608251,15.744612,17.010798,42.212708
2831,12.404368,13.580658,19.038197,23.218245,31.758532
2832,7.8801565,10.271883,17.781605,38.326145,25.740206
2833,7.1627674,11.970734,16.701855,47.228165,16.936474
2834,24.56672,35.430706,18.343296,11.310554,10.348727
2835,38.622112,28.268394,15.324918,7.045056,10.739527
2836,14.605374,29.2528,27.082363,14.6814,14.378059
2837,34.569298,22.1891,16.128113,10.430239,16.68324
2838,6.8923345,11.8616295,17.1972,46.794994,17.253841
2839,19.319973,39.152767,20.462141,11.289029,9.776096
2840,9.292587,17.143948,31.09285,23.756718,18.713894
2841,45.405315,18.880575,13.466575,7.0018263,15.245705
2842,30.645979,20.492237,17.430307,10.892114,20.539364
2843,22.366709,34.33206,19.143946,11.9048195,12.252469
2844,43.587677,19.11871,14.625019,6.8254976,15.8431
2845,15.113537,10.222772,15.532966,18.346115,40.78461
2846,44.398212,17.258291,12.919159,7.4930763,17.931261
2847,40.96885,22.735903,15.708531,7.3676333,13.219084
2848,43.821945,23.450056,13.933118,6.7854204,12.0094595
2849,15.857045,34.261345,27.459791,12.076702,10.345122
2850,12.190191,17.852,32.825283,16.276524,20.856005
2851,9.661615,20.092396,21.89097,34.403545,13.951473
2852,11.456263,11.685013,22.326727,20.04926,34.482746
2853,11.513001,22.764973,36.71824,14.828566,14.175219
2854,9.540253,21.906178,31.945498,22.916458,13.691614
2855,19.268682,37.984383,21.946072,11.49711,9.303747
2856,12.583271,9.740474,15.770997,22.277733,39.62752
2857,15.740189,27.990807,31.142408,11.737291,13.389301
2858,15.181775,32.538887,22.33892,17.748251,12.192156
2859,11.595209,27.261538,30.963278,18.209846,11.970128
2860,44.984886,20.027918,13.396595,6.8341484,14.75645
2861,37.974792,16.340681,14.105884,9.722909,21.855732
2862,29.478704,33.115883,19.567907,7.5580835,10.279427
2863,10.504992,23.34925,31.214243,20.813438,14.11808
2864,27.870646,31.882454,17.155682,10.645223,12.445999
2865,19.189539,35.16875,25.177181,9.978406,10.486119
2866,11.890067,12.066174,19.306267,18.706837,38.03066
2867,11.772117,29.321993,24.121525,23.444977,11.339397
2868,8.967376,10.302001,15.851214,37.010662,27.868753
2869,11.46387,13.588025,27.119616,19.135103,28.693384
2870,10.07664,23.51057,22.567162,31.493917,12.351704
2871,39.38511,17.259823,14.978637,8.547275,19.829151
2872,7.900241,10.145149,17.313225,39.19688,25.444498
2873,9.687699,23.458153,31.224516,22.565252,13.064383
2874,23.94405,36.899654,19.071712,9.75439,10.330191
2875,10.192622,23.506298,31.568817,21.155552,13.576709
2876,20.316074,33.71654,24.457602,9.247639,12.262146
2877,21.92708,38.206093,20.478373,9.655262,9.733187
2878,34.90457,18.78995,17.091366,8.796558,20.417557
2879,11.839337,23.233437,34.349056,15.903134,14.675037
2880,34.395844,18.39574,15.217407,11.527517,20.463493
2881,20.9546,33.14108,23.398499,9.646189,12.859628
2882,25.723236,35.55584,20.640461,8.629872,9.450587
2883,45.436085,20.772,13.120916,7.4037447,13.267247
2884,36.92185,28.932539,15.837397,7.297002,11.011212
2885,15.755699,22.612677,21.725594,20.809542,19.096483
2886,43.428528,21.75566,13.595878,7.9962187,13.223724
2887,45.719547,19.852715,13.258979,6.7816744,14.387086
2888,12.439511,10.959762,19.334118,17.825361,39.44125
2889,24.778852,34.143154,19.937498,9.006873,12.133618
2890,43.755653,23.146013,14.25567,6.511519,12.331147
2891,12.441748,9.958143,16.546772,20.337858,40.715485
2892,27.438164,24.347528,17.375328,13.3689,17.470083
2893,25.536177,32.14392,19.923664,9.387858,13.008374
2894,7.3009744,9.987995,18.660051,38.537483,25.513496
2895,11.635223,25.69019,32.904358,16.753439,13.016796
2896,29.378307,34.21353,17.823938,8.537762,10.046463
2897,33.833996,27.869377,16.26563,9.02469,13.0063
2898,10.654536,25.945892,29.976559,21.176472,12.246539
2899,29.004356,34.420456,18.688627,8.255736,9.630828
2900,26.275244,30.092768,22.55197,8.728007,12.352009
2901,12.071609,10.412955,17.266531,19.28958,40.959324
2902,18.131386,37.184708,20.461948,13.776186,10.445774
2903,35.62012,29.602104,15.935702,7.9740524,10.868023
2904,24.088821,21.136997,24.835855,10.130076,19.808243
2905,15.007184,11.583196,16.841671,14.5821705,41.985786
2906,22.437328,27.67483,26.643753,9.104581,14.1395035
2907,38.38183,24.238382,15.256669,8.460002,13.663113
2908,41.64292,25.403202,14.717913,6.666982,11.568981
2909,16.38711,16.466211,27.909904,13.116301,26.120476
2910,26.924551,36.29689,18.322372,8.816779,9.639413
2911,10.755818,24.3844,32.776634,18.71596,13.367191
2912,9.319937,21.267246,22.898378,33.422764,13.091664
2913,13.712187,10.670764,17.07848,16.284517,42.254047
2914,10.850499,11.346145,21.218914,20.770054,35.81439
2915,38.16841,28.117857,15.725915,7.184446,10.803365
2916,7.3699894,12.605797,18.128035,46.083145,15.813038
2917,17.954277,35.62517,25.37595,9.611945,11.432656
2918,13.225445,11.294155,20.544027,17.714476,37.2219
2919,27.074772,36.085953,18.394331,8.459256,9.985677
2920,12.269447,10.252835,14.77436,26.71469,35.988667
2921,26.188267,35.45052,20.237,8.198119,9.926088
2922,15.371524,26.646423,31.531042,12.534289,13.916733
2923,26.977783,33.937527,20.70571,8.26418,10.114803
2924,20.535456,36.830803,22.951672,10.178193,9.503874
2925,7.6274014,10.408335,17.793177,40.738388,23.432693
2926,23.589104,23.76337,23.732016,10.412788,18.502724
2927,29.570536,15.314939,15.004916,11.955359,28.154247
2928,20.65214,38.432186,20.705912,10.846099,9.3636675
2929,10.506922,19.285666,36.063744,17.760187,16.383486
2930,6.8073215,11.202528,16.961742,46.165276,18.863136
2931,21.14478,33.5029,21.113615,11.041299,13.197406
2932,18.950531,37.763836,21.718042,12.26096,9.306628
2933,45.104897,20.611198,13.477506,6.5634837,14.242917
2934,29.041525,22.15469,18.937557,10.79816,19.068071
2935,23.147448,27.836359,25.533792,9.198713,14.283683
2936,40.868073,17.917515,13.499081,9.2830715,18.432266
2937,9.808446,22.53763,32.91224,20.888412,13.853275
2938,10.411406,17.621971,21.888237,33.240494,16.837893
2939,14.443662,10.971743,16.780561,15.577025,42.227016
2940,19.69265,30.50875,26.711819,9.825369,13.261411
2941,43.403847,17.726706,13.929409,7.683467,17.256577
2942,45.033165,18.04796,13.19336,7.0576944,16.667822
2943,12.695572,27.303967,23.978762,22.581144,13.440559
2944,13.781471,35.35154,26.379606,13.159532,11.327857
2945,14.613527,13.9375925,24.159382,14.496318,32.793182
2946,10.934921,20.24118,33.23694,18.502716,17.084244
2947,45.298813,18.019487,12.976153,7.5044327,16.201118
2948,29.131254,34.9607,17.938007,8.289352,9.680682
2949,21.464916,32.84707,22.5908,10.95115,12.146063
2950,12.724707,29.883883,23.12944,22.965433,11.296546
2951,15.453163,15.318698,20.511106,16.755428,31.961596
2952,8.356909,13.89882,25.605309,32.06777,20.071194
2953,33.62505,15.038683,15.521042,9.414948,26.40028
2954,41.108818,21.704287,15.223548,7.409896,14.553449
2955,7.9961104,16.633121,23.12624,37.839767,14.404762
2956,44.322006,17.721687,12.780002,8.125782,17.050522
2957,32.16494,17.41033,14.598788,12.586347,23.239601
2958,20.768534,17.64636,20.16549,13.722094,27.697525
2959,10.130729,11.057752,19.532358,24.67912,34.60004
2960,8.541197,15.791997,28.708998,29.369974,17.587835
2961,11.331836,23.45892,33.620487,17.566603,14.022157
2962,16.512093,32.902977,28.194157,11.362316,11.028458
2963,16.000801,12.27142,19.615023,13.833712,38.27905
2964,7.2939315,14.256766,24.881895,36.42033,17.147076
2965,45.422752,20.147253,13.724573,6.5685062,14.13691
2966,44.123608,17.144785,13.448708,7.5406513,17.742249
2967,16.297916,12.200472,16.607397,14.822258,40.071953
2968,10.423583,15.49467,25.66654,25.166151,23.249052
2969,9.049999,12.788179,15.873787,43.424206,18.863829
2970,14.837222,10.195028,16.463379,18.034399,40.46998
2971,8.286117,10.838959,15.644767,43.404415,21.82574
2972,30.130901,30.634937,17.277597,9.510979,12.445588
2973,12.040641,17.729027,33.86101,16.205927,20.16339
2974,30.87979,31.10243,19.861761,7.365231,10.790786
2975,23.132273,37.44899,19.529175,10.5181,9.371466
2976,23.959839,17.506739,17.898884,13.531448,27.103086
2977,23.468102,36.274925,18.073282,11.529686,10.654006
2978,14.871783,12.008028,17.376814,15.159872,40.583508
2979,11.890709,23.835999,23.678562,25.88574,14.708987
2980,12.468175,15.395334,29.744726,16.697792,25.693972
2981,44.79451,20.261726,13.852615,6.5112605,14.5799
2982,23.310188,36.952545,21.094807,8.528624,10.11384
2983,18.53567,19.01021,23.474201,15.095035,23.884892
2984,13.263074,10.467952,15.787591,18.120693,42.360687
2985,6.9695487,10.568061,16.611233,46.281097,19.570057
2986,6.79083,12.103169,18.015417,46.367188,16.723398
2987,41.094784,22.841059,15.571396,7.0947065,13.398048
2988,16.391016,16.577751,27.916754,13.193682,25.920788
2989,21.08088,38.258495,21.467348,9.715303,9.477973
2990,8.353626,11.336769,15.500847,43.777405,21.03135
2991,45.88504,19.478535,12.93065,7.5032344,14.202537
2992,13.549148,22.06133,33.980812,13.852352,16.556366
2993,11.911373,29.734972,29.828388,17.323647,11.20162
2994,12.413143,29.051928,31.702194,15.048383,11.784359
2995,16.66509,37.077522,21.46525,14.453167,10.338972
2996,43.27271,19.780548,14.776129,6.825722,15.344887
2997,16.827076,36.37029,25.232782,11.850953,9.718893
2998,15.530366,13.52371,19.773273,14.669962,36.50269
2999,33.238213,24.752651,15.54617,10.93872,15.524244
3000,11.611076,9.7199335,15.545334,24.688581,38.435074
3001,39.24393,26.831623,15.738453,6.9342585,11.251732
3002,33.432163,24.986624,17.88246,8.747045,14.951714
3003,11.991282,10.376692,15.131548,25.95201,36.54847
3004,15.312899,22.922695,25.381569,17.186066,19.19677
3005,13.368223,33.752846,28.863028,12.969515,11.046391
3006,8.306348,15.11385,18.387022,42.950565,15.242221
3007,10.371694,18.913551,32.107204,21.971106,16.636448
3008,13.279783,11.417094,20.532495,17.426584,37.34404
3009,13.076446,11.362469,16.944195,15.2550955,43.3618
3010,36.868534,27.615568,16.028109,7.5680823,11.919715
3011,11.754921,9.514204,15.581094,24.8609,38.288883
3012,10.917005,26.115274,27.054237,23.446337,12.467139
3013,18.563755,38.54905,20.693077,12.342925,9.851189
3014,8.012719,15.880863,18.950277,42.66017,14.495972
3015,19.688957,33.770477,25.641214,9.205315,11.694044
3016,23.304607,35.864758,21.624285,8.629786,10.576574
3017,7.175777,12.350287,16.942757,47.069866,16.461313
3018,13.92293,10.601734,15.692689,18.275665,41.50698
3019,14.517304,35.332336,25.005552,14.357954,10.786846
3020,6.936583,12.013755,17.16508,46.89777,16.98681
3021,15.672628,11.32677,16.49693,14.47799,42.025684
3022,9.584041,18.710506,34.457592,20.956589,16.291265
3023,34.99672,28.277796,15.213717,9.235726,12.276034
3024,6.681808,12.406309,18.878052,45.241848,16.79198
3025,9.1552515,11.4043255,16.746721,38.554302,24.139399
