,Q1,Q3,Q4,Q2
2695,3.6759517,11.57694,3.0003705,81.74674
2696,38.500774,17.719036,30.856428,12.92377
2697,17.284678,6.395837,74.60972,1.7097745
2698,66.271935,3.4398072,28.003212,2.2850432
2699,22.457994,14.33719,13.173236,50.031586
2700,11.028281,6.858195,4.5954547,77.51807
2701,5.231507,78.679756,7.486873,8.601865
2702,76.691345,3.1031034,15.50489,4.700661
2703,41.7043,20.705254,23.570547,14.019897
2704,68.99184,5.601034,22.542099,2.8650365
2705,68.529526,8.062895,16.119465,7.2881145
2706,77.20054,3.2681923,16.04996,3.4813154
2707,5.4204082,4.583593,2.501099,87.494896
2708,32.357365,18.994993,33.93439,14.713261
2709,76.08649,3.3544774,14.069562,6.489477
2710,76.89895,3.124651,15.322608,4.653792
2711,4.2082114,4.7034802,2.299385,88.788925
2712,50.997925,13.357971,22.731876,12.912218
2713,14.614758,13.202521,10.358467,61.824257
2714,76.5733,3.2515054,16.810936,3.3642504
2715,11.608813,50.2096,17.18524,20.996346
2716,3.138386,15.196669,2.5700831,79.094864
2717,48.0694,17.310038,26.016287,8.604268
2718,15.444383,7.5912433,75.48476,1.4796102
2719,12.153303,11.490504,74.41802,1.9381672
2720,4.076338,18.416306,3.530866,73.97649
2721,8.494583,65.694496,18.486605,7.3243127
2722,77.34,3.9149396,16.042145,2.7029204
2723,51.78443,3.3041842,42.522205,2.389185
2724,56.233955,3.8737938,37.793766,2.0984864
2725,21.207592,11.210134,23.933998,43.648277
2726,74.73807,3.453686,18.754396,3.0538552
2727,12.951029,10.595684,74.277596,2.1756854
2728,4.7159076,34.58652,4.675013,56.02256
2729,26.741674,12.668243,9.47155,51.11853
2730,8.136591,6.795463,5.8739157,79.19403
2731,71.69731,3.9848044,17.304035,7.0138507
2732,72.82757,7.2693067,14.93289,4.970234
2733,2.8925917,9.276937,2.0974658,85.73301
2734,25.89064,7.3744693,8.484506,58.250385
2735,72.16193,3.3750932,21.141275,3.3217087
2736,25.75987,5.383624,67.4362,1.4203006
2737,77.023476,4.4848337,12.155531,6.336162
2738,14.4787445,10.12893,70.66484,4.7274814
2739,76.06732,3.9743915,16.761927,3.1963606
2740,26.344944,38.80586,21.002218,13.84698
2741,56.943768,3.5131977,37.15535,2.387685
2742,68.26532,3.4074678,23.507116,4.8200974
2743,12.197089,23.514336,8.317669,55.970913
2744,3.6493485,83.21992,4.746322,8.384411
2745,4.1441584,18.157696,3.378906,74.31924
2746,4.516925,5.423753,2.9024978,87.15683
2747,16.561512,6.467682,75.466034,1.5047698
2748,35.825626,5.294375,57.250465,1.62953
2749,5.7579355,16.581573,4.7302017,72.93028
2750,46.30019,14.200565,30.851723,8.647521
2751,10.740292,5.43634,4.300261,79.5231
2752,3.7890363,84.110405,4.923091,7.177472
2753,30.729462,8.343824,10.817131,50.109577
2754,48.47493,4.293681,44.51481,2.716581
2755,12.206801,28.585804,52.66995,6.537451
2756,13.362053,7.238212,77.59694,1.8027952
2757,8.862922,67.648766,11.857546,11.630769
2758,24.730658,11.422697,9.510938,54.33571
2759,8.536424,66.9913,17.406038,7.0662313
2760,75.62114,3.002188,18.507187,2.8694851
2761,13.393864,35.750175,45.02369,5.832276
2762,12.368618,8.29499,77.2763,2.0600932
2763,11.672236,9.019781,77.257935,2.0500455
2764,3.8417127,84.14373,6.159618,5.8549385
2765,33.29876,4.4738727,60.65357,1.5737971
2766,16.34295,59.732365,16.779085,7.145597
2767,6.0490108,67.37698,6.644541,19.929466
2768,2.9080253,9.055916,2.013466,86.02259
2769,12.691681,6.1461153,79.42424,1.7379665
2770,3.2751727,6.0085626,1.7639503,88.95232
2771,3.5009363,84.29632,6.10477,6.0979843
2772,72.79953,2.9881494,21.081234,3.131091
2773,72.9878,5.879468,12.821807,8.310925
2774,76.20887,3.4222438,17.057446,3.3114433
2775,24.204521,34.124413,24.93075,16.740324
2776,3.0957716,6.3228188,1.7199264,88.86148
2777,11.70241,59.75183,11.646215,16.899536
2778,3.9887671,83.63663,6.666995,5.7076073
2779,24.099918,36.3572,24.2266,15.316287
2780,19.646458,5.6054068,72.90031,1.8478295
2781,3.1900346,4.8436103,1.9771496,89.989204
2782,22.87097,5.1651564,70.27125,1.6926285
2783,3.1436634,5.738621,1.7952836,89.32243
2784,71.88469,3.0636911,22.347311,2.7043087
2785,3.331766,4.947483,1.8290395,89.891716
2786,8.391385,16.146635,5.4145536,70.04743
2787,40.511646,4.8362265,52.53408,2.1180463
2788,72.684654,3.319919,21.539978,2.4554594
2789,32.174072,4.5305586,61.260574,2.0348012
2790,3.0769444,5.722789,1.7926942,89.40757
2791,4.1962614,32.138145,3.9766312,59.68896
2792,16.002876,4.746673,77.26916,1.9813011
2793,74.700096,3.610458,19.019314,2.6701393
2794,7.1179724,18.107227,5.452765,69.32203
2795,9.737088,14.600423,5.4132032,70.24929
2796,6.595989,16.56169,5.749339,71.09299
2797,2.9176302,6.1118793,1.8860584,89.084435
2798,15.130758,5.830055,77.56788,1.4713098
2799,33.5578,25.631523,32.21195,8.598725
2800,3.6532416,84.07002,6.743185,5.5335493
2801,71.76676,4.154013,21.451431,2.6277921
2802,7.8904943,24.528255,8.8549385,58.72631
2803,78.84968,3.2879035,13.991949,3.8704634
2804,19.792418,9.286191,8.897326,62.02407
2805,26.559294,36.65226,20.996695,15.79175
2806,44.816338,9.216972,19.81362,26.153067
2807,26.958591,23.632353,14.295567,35.113483
2808,11.097312,56.15195,12.439975,20.310764
2809,53.05286,4.404659,40.539776,2.0027068
2810,16.74081,8.163735,73.55613,1.5393171
2811,24.103825,23.768883,41.91124,10.216049
2812,19.796103,17.201283,19.673555,43.32906
2813,20.11117,29.647373,19.293562,30.947893
2814,18.04606,7.0453777,73.48468,1.4238828
2815,6.968068,39.528934,5.149891,48.353107
2816,13.206985,6.4198136,78.16768,2.205521
2817,4.0495853,84.98599,6.8372803,4.1271424
2818,68.67999,6.817195,13.107772,11.395042
2819,39.66453,9.286142,11.427574,39.621754
2820,3.7119713,85.04783,5.3052316,5.9349613
2821,4.1345515,83.00104,7.0545545,5.809854
2822,5.659198,81.737305,7.9666233,4.636871
2823,13.733715,45.50534,24.811255,15.949681
2824,14.83289,5.002413,78.41873,1.7459661
2825,4.4891195,82.51134,8.953184,4.046356
2826,23.227419,40.507084,21.929417,14.336077
2827,3.51471,83.71482,6.316654,6.4538136
2828,33.91133,8.091312,50.36837,7.628989
2829,9.975165,57.89816,16.732582,15.394092
2830,77.494095,3.7260506,13.090698,5.6891646
2831,7.466781,4.814136,3.2654207,84.45367
2832,17.026678,17.404705,55.7015,9.867117
2833,3.082554,5.4327884,1.7618889,89.72277
2834,16.468788,56.482452,16.67959,10.36917
2835,6.2957535,10.03224,3.725552,79.94645
2836,12.296265,8.913994,76.851204,1.9385328
2837,31.73756,10.066758,53.502953,4.692727
2838,73.45434,3.3609965,20.269138,2.9155183
2839,3.977926,84.83006,6.422994,4.7690144
2840,10.465823,63.04738,15.131386,11.355412
2841,76.27583,3.6239393,16.60442,3.4958034
2842,3.2900658,5.4243984,1.8728939,89.41264
2843,18.248924,33.591064,13.037197,35.122818
2844,76.47336,2.9655201,17.14948,3.411636
2845,11.591446,32.71009,48.65716,7.0413017
2846,77.69406,3.1436653,15.201308,3.96097
2847,70.95217,5.7560205,15.634304,7.6575055
2848,30.686607,5.9739923,58.808796,4.5306044
2849,4.1506944,84.03838,7.1737976,4.6371245
2850,41.828995,25.060627,21.97983,11.130552
2851,20.147228,5.247325,73.177216,1.4282383
2852,10.797768,46.891155,33.2341,9.076985
2853,4.9271355,81.8736,8.630198,4.569074
2854,78.52809,4.188367,11.841792,5.441746
2855,78.68722,4.4220424,13.392978,3.4977608
2856,4.6471434,81.82974,5.721322,7.801792
2857,3.2786117,7.892876,2.0258133,86.802704
2858,19.658127,5.187802,73.44742,1.7066548
2859,6.3369236,78.87542,8.160236,6.6274242
2860,17.705866,10.76052,7.7348166,63.798798
2861,72.0241,3.2929022,21.887197,2.7957945
2862,74.3107,5.371804,16.091604,4.2258935
2863,3.651446,84.929344,5.828985,5.5902195
2864,2.9872763,7.428148,1.7524359,87.83214
2865,11.959197,20.412552,10.387169,57.24109
2866,79.18918,3.3944688,13.731098,3.6852553
2867,29.785267,19.998285,38.222187,11.994262
2868,71.48932,3.2210217,22.720163,2.5694945
2869,26.548376,22.595762,12.176302,38.679558
2870,19.572422,4.7776213,74.093895,1.5560648
2871,21.800508,4.2233024,72.24568,1.7305039
2872,11.230232,11.365807,74.96429,2.43968
2873,13.5440855,11.520217,73.233505,1.7021914
2874,5.3338876,81.87939,8.271602,4.5151243
2875,2.9535136,7.1567116,1.8823819,88.00739
2876,7.4040136,73.91125,9.229258,9.455491
2877,41.1118,4.3452682,52.90965,1.6332865
2878,11.283791,12.92485,73.248634,2.542726
2879,18.116512,42.113773,15.316272,24.453442
2880,7.2921834,27.045315,5.9788027,59.683697
2881,8.743264,36.699467,7.278758,47.27852
2882,3.6771104,19.233692,3.3861644,73.70303
2883,19.535826,4.327753,74.45538,1.681036
2884,21.568682,13.36073,59.36508,5.705508
2885,31.190905,5.236263,62.001587,1.5712492
2886,11.834495,10.790105,75.2563,2.1191063
2887,3.4947357,5.692874,1.8094934,89.0029
2888,29.865917,23.433016,38.206535,8.494529
2889,3.0286787,5.399524,1.7421789,89.82962
2890,5.656777,4.6940064,2.2681625,87.38105
2891,72.06673,3.0993886,22.145372,2.688523
2892,42.449806,4.8140907,50.987537,1.7485781
2893,70.780136,3.249616,22.595839,3.3744144
2894,4.226944,5.1604385,2.3224502,88.29017
2895,74.457436,4.5917025,16.829065,4.121792
2896,14.102552,6.4832144,77.704636,1.7095987
2897,4.1142077,82.52286,7.826481,5.536451
2898,34.8891,7.821278,13.669359,43.620266
2899,13.492785,11.5179405,71.112114,3.877165
2900,6.8826094,74.87195,12.612161,5.6332784
2901,75.288994,4.476285,16.654642,3.5800822
2902,76.24334,3.0287023,17.154999,3.5729556
2903,8.91575,41.4243,6.832149,42.827797
2904,4.2229533,4.779897,2.0916104,88.90554
2905,64.08611,7.4423203,22.346512,6.1250606
2906,3.7824821,84.20434,5.8182225,6.1949573
2907,7.2079167,31.036222,6.724918,55.03095
2908,41.2935,14.950587,19.31237,24.44354
2909,3.9952729,79.75462,10.08452,6.1655917
2910,11.187445,7.850826,4.923518,76.03821
2911,3.1575065,6.5470934,1.6971765,88.59822
2912,12.412362,7.190124,78.548935,1.8485794
2913,3.1885772,5.065396,1.749135,89.996895
2914,10.774408,11.014116,4.9635296,73.24795
2915,76.39137,3.013504,17.727394,2.8677225
2916,11.154857,47.06273,36.74904,5.033378
2917,56.84337,4.272452,36.91487,1.9693063
2918,40.473442,6.631159,50.909023,1.9863747
2919,23.549501,7.259104,10.158569,59.032814
2920,74.25686,3.2336555,19.702349,2.8071306
2921,20.583296,4.9499807,72.532616,1.9341091
2922,57.003803,7.8788095,12.666771,22.450623
2923,3.590913,82.901955,6.686877,6.8202553
2924,64.76845,4.317601,28.774109,2.1398473
2925,35.401836,3.7188568,58.879864,1.9994419
2926,50.52405,4.3486104,43.413498,1.7138317
2927,46.779778,3.9890058,47.447292,1.783923
2928,17.750723,13.531378,7.1602626,61.55764
2929,21.290277,29.152548,32.992058,16.565117
2930,35.228077,30.559576,23.185877,11.02647
2931,18.064754,5.824975,74.649635,1.460638
2932,3.1087818,5.780464,1.7406491,89.37011
2933,60.530067,4.793536,30.45267,4.2237287
2934,10.321224,38.769363,45.66591,5.24351
2935,32.21066,4.8832717,61.301304,1.6047603
2936,77.738266,4.5832114,11.811118,5.867402
2937,44.147213,7.0254745,9.863422,38.96389
2938,14.098573,5.16625,78.90888,1.8262956
2939,61.064075,3.8168736,32.696766,2.4222813
2940,75.74074,4.8502812,11.6279125,7.781066
2941,64.25834,5.031896,27.652233,3.057531
2942,3.5222404,84.05438,4.830904,7.592474
2943,77.51499,3.39468,14.417781,4.672545
2944,39.290916,6.7686,10.434854,43.50563
2945,3.7368157,84.099594,5.0318813,7.1317105
2946,3.2987695,4.9481144,1.7315079,90.02161
2947,73.41258,3.1690993,20.644947,2.7733676
2948,3.8778317,85.19814,5.6675863,5.2564416
2949,50.76117,12.469809,14.243568,22.525457
2950,49.117092,3.3147085,45.281532,2.2866702
2951,5.3569956,14.368136,3.85702,76.417854
2952,6.72729,16.097029,6.107098,71.06858
2953,3.4144022,4.806613,1.7683823,90.010605
2954,3.594523,85.32275,5.556127,5.5266094
2955,3.5115395,5.6016607,1.7033855,89.18342
2956,16.718975,5.6332645,75.37808,2.2696729
2957,11.766216,10.065114,75.81217,2.3564942
2958,21.914701,20.209814,51.48965,6.385827
2959,73.257805,3.8178432,19.802738,3.12162
2960,77.01521,3.030589,16.349169,3.60503
2961,13.839133,7.1381955,77.10562,1.9170502
2962,3.55963,86.08618,6.047139,4.307055
2963,63.46866,3.4529164,30.741205,2.3372147
2964,24.508402,4.98021,67.405815,3.1055741
2965,48.653732,5.4480205,42.120586,3.7776551
2966,4.9818764,32.157536,4.9203267,57.94026
2967,13.873008,4.7245946,79.6658,1.7365922
2968,12.560966,27.54934,53.608494,6.2812023
2969,19.58066,5.649991,72.175255,2.5940883
2970,7.791017,74.84744,8.558774,8.802774
2971,13.598971,5.9637017,78.63459,1.8027335
2972,3.094076,6.5669813,1.7555223,88.58342
2973,58.175068,7.4736996,29.473845,4.8773894
2974,9.2698555,54.647232,30.44608,5.6368394
2975,18.040176,50.657497,19.468134,11.8341875
2976,15.440432,7.7994933,74.20189,2.5581858
2977,24.627438,8.755513,15.684157,50.932896
2978,15.27698,24.591099,53.01194,7.1199813
2979,3.423604,5.898982,1.7755674,88.90184
2980,57.617367,5.699671,27.365892,9.317075
2981,5.3307343,82.30211,8.094541,4.2726154
2982,17.783445,5.455546,75.29405,1.4669523
2983,3.0032935,5.5935783,1.9352088,89.467926
2984,37.550816,4.010431,56.3406,2.0981545
2985,58.609962,13.712793,22.17381,5.5034366
2986,5.6631694,19.479988,3.8562272,71.00061
2987,3.7528489,81.23876,4.916055,10.0923395
2988,7.995703,6.182069,3.6448765,82.177345
2989,7.8865266,9.432784,4.0743756,78.606316
2990,14.69384,21.104027,59.253216,4.9489164
2991,6.2758713,69.75894,8.137362,15.827823
2992,2.9826415,7.121017,1.8147773,88.081566
2993,75.66963,3.7467394,17.117764,3.4658659
2994,78.61888,3.8299441,14.073676,3.477494
2995,10.747711,7.678886,5.3090835,76.26432
2996,75.48967,3.3816416,16.97737,4.1513205
2997,3.6552184,85.48591,5.0274467,5.831427
2998,52.776684,15.229138,25.295609,6.6985703
2999,57.143013,15.814116,21.66117,5.3817058
3000,15.304346,7.0547767,76.13969,1.5011883
3001,40.811054,10.230689,42.263355,6.6949
3002,34.90613,21.757738,32.62112,10.715009
3003,67.20077,9.263347,15.014802,8.521084
3004,21.919622,30.887768,35.524597,11.668013
3005,74.78431,5.1586647,16.032578,4.024446
3006,4.084055,83.96693,6.469418,5.4796033
3007,3.692544,82.83199,6.382962,7.0924973
3008,2.9476137,7.9273663,1.8419123,87.28311
3009,3.3296053,4.7713337,1.8103372,90.08872
3010,19.25631,22.08086,50.214725,8.448115
3011,3.112193,6.3085876,1.8859503,88.69327
3012,4.604212,4.976199,2.6748235,87.74477
3013,11.807776,43.999634,10.591396,33.601196
3014,61.089058,6.158601,20.378561,12.373779
3015,24.206724,6.7435274,65.06172,3.9880328
3016,2.882991,8.170637,1.9004799,87.04589
3017,8.567677,6.2162213,3.823075,81.39303
3018,26.477158,5.270277,66.76929,1.4832829
3019,5.476102,6.0511713,2.470441,86.00229
3020,16.959326,6.405463,73.082016,3.5531893
3021,75.88443,4.5556135,16.305225,3.2547257
3022,3.5194702,83.17164,5.5371075,7.77179
3023,4.8656554,5.502211,2.2008095,87.43133
3024,37.49834,14.642994,35.299076,12.559586
3025,75.04822,4.563731,11.775355,8.612707
3026,4.2914295,34.82785,4.375962,56.504757
3027,77.778305,3.7234273,13.980475,4.5177946
3028,6.8576517,41.039165,6.7957335,45.307453
3029,16.834633,6.9291935,72.59659,3.6395814
3030,9.601419,58.340393,23.870077,8.18811
3031,74.99392,2.9629915,18.124918,3.9181728
3032,3.98985,84.13964,7.05511,4.8154044
3033,3.8037724,84.10646,6.0419493,6.0478177
3034,3.5363562,85.6033,5.478608,5.3817396
3035,57.589333,3.454946,36.781193,2.1745324
3036,58.135532,6.185847,19.292305,16.386316
3037,40.243004,26.559492,22.219007,10.978497
3038,44.98359,9.486772,18.933825,26.59582
3039,4.2137246,79.16091,8.963145,7.6622195
3040,47.561993,8.323674,12.633157,31.481176
3041,5.327252,52.010597,5.30571,37.356445
3042,3.854213,83.803345,7.0669165,5.2755256
3043,3.3794322,5.196541,1.8579665,89.56606
3044,77.383026,4.38199,13.269403,4.9655833
3045,2.9633493,6.922652,1.8574016,88.2566
3046,65.688194,3.3157115,28.579136,2.4169564
3047,6.9011955,5.9172864,2.6034489,84.57807
3048,7.005068,73.71689,8.062109,11.215933
3049,46.085133,7.187478,39.0962,7.6311827
3050,62.296295,3.5144475,32.009796,2.1794581
3051,32.40771,29.481009,22.613491,15.497791
3052,15.981157,30.796627,46.06281,7.159405
3053,16.682049,7.556249,74.31349,1.4482003
3054,72.43827,3.6695402,21.379366,2.512826
3055,20.972658,12.885155,14.935348,51.206844
3056,3.5204558,82.62533,5.6175156,8.236703
3057,9.174705,8.872084,5.270794,76.68242
3058,15.840191,16.870356,9.421516,57.86794
3059,5.5745373,80.53739,8.157284,5.7307897
3060,16.371235,27.511522,35.775047,20.342196
3061,30.32143,9.976423,11.058224,48.64392
3062,38.643295,4.815699,54.774933,1.766074
3063,57.549965,7.3730707,31.154743,3.9222128
3064,3.0315773,7.719513,2.1928453,87.05606
3065,14.69294,27.401962,51.19628,6.7088223
3066,5.324887,74.76037,7.140381,12.774362
3067,62.362194,7.427286,11.155127,19.055397
3068,4.199831,4.779574,2.004968,89.015625
3069,21.269096,8.467982,67.14006,3.1228614
3070,3.3315823,4.7764754,1.9131277,89.97881
3071,4.075927,83.64002,5.7667813,6.517275
3072,11.829653,37.246277,45.420773,5.5032997
3073,4.121592,84.87538,6.1505585,4.8524776
3074,65.47493,6.094116,18.692661,9.738298
3075,3.3240426,80.933914,5.748708,9.993335
3076,3.310309,85.05498,5.2191353,6.4155774
3077,3.6470332,4.875971,2.0209267,89.45608
3078,10.632404,11.766245,5.6776085,71.92374
3079,3.365881,84.15733,6.057349,6.419439
3080,74.941376,6.20071,14.198322,4.6595945
3081,42.33237,15.332672,16.0007,26.33425
3082,44.15597,4.57647,49.108402,2.1591547
3083,16.582607,25.729242,16.208092,41.480053
3084,27.14766,4.185623,66.96276,1.7039683
3085,6.0067325,73.57077,6.206606,14.215883
3086,56.86599,8.582014,15.494737,19.057259
3087,3.3814442,86.63626,5.2744517,4.707841
3088,3.580918,4.3940263,1.9587198,90.06633
3089,80.51021,3.6992018,12.354871,3.4357302
3090,4.8155227,80.14989,8.635947,6.398639
3091,5.708489,77.76573,6.514366,10.011414
3092,2.9771674,6.06312,1.807592,89.152115
3093,3.8860521,81.877556,6.074692,8.161703
3094,3.155324,5.348023,1.7819958,89.71466
3095,29.425594,26.18224,33.563156,10.829008
3096,3.1775322,6.0214243,1.7295065,89.07153
3097,67.38277,3.6013365,25.010937,4.004961
3098,3.7402768,84.02781,7.317183,4.914736
3099,79.73442,3.5383098,13.472326,3.254942
3100,43.831547,21.949377,27.08514,7.133942
3101,14.121872,13.468881,66.396965,6.012278
3102,8.6125765,9.798163,4.498838,77.09042
3103,3.1831634,6.5121093,1.768549,88.53618
3104,22.634073,19.516216,31.958876,25.890833
3105,13.200715,7.0766253,77.16345,2.559203
3106,20.088825,5.4577446,71.927986,2.5254467
3107,21.712994,5.234299,70.18347,2.8692315
3108,31.949451,4.7631392,60.38832,2.8990943
3109,13.965223,8.666886,75.71791,1.6499724
3110,68.434,3.4338448,25.623482,2.5086746
3111,3.8661916,83.80344,5.402783,6.9275885
3112,15.156299,5.6224933,77.70968,1.5115207
3113,66.0492,8.44951,20.630758,4.8705316
3114,77.486084,3.7032354,14.136398,4.6742754
3115,3.645195,82.378815,5.542988,8.433006
3116,3.2099724,5.540117,1.7060648,89.543846
3117,4.392138,82.73255,7.589828,5.285477
3118,18.795603,49.29935,15.856345,16.048708
3119,11.702383,14.674984,70.667725,2.9549024
3120,26.14281,14.280876,55.545498,4.0308104
3121,20.259315,5.0631585,73.20752,1.4700023
3122,6.8631315,78.78419,8.549918,5.802759
3123,44.850998,22.163721,19.808645,13.17664
3124,3.446117,83.51543,5.2347965,7.803645
3125,4.2244864,83.88989,7.0528097,4.832808
3126,4.461165,11.000754,3.155772,81.38231
3127,12.252609,7.035239,78.78822,1.9239131
3128,76.19489,3.180327,17.97146,2.6533215
3129,14.7029505,5.5778584,78.189156,1.5300366
3130,12.342385,5.7489543,80.20192,1.70674
3131,17.070148,13.158133,65.03884,4.7328815
3132,34.537582,5.4448285,58.479713,1.5378721
