,Q1,Q3,Q4,Q2
2705,25.16889,25.385693,24.620722,24.824696
2706,25.045813,25.425234,24.550125,24.978825
2707,25.159666,25.28197,24.41319,25.145176
2708,24.802832,24.68393,25.6568,24.856441
2709,25.021255,24.713165,25.43574,24.829847
2710,25.225077,25.409964,24.350157,25.014803
2711,25.00691,24.807095,25.378498,24.807499
2712,24.780231,24.603424,25.673336,24.943008
2713,24.971884,25.319496,24.62582,25.08279
2714,25.175964,24.811361,24.921967,25.090715
2715,25.080553,24.971333,24.718897,25.229221
2716,24.871592,24.825624,25.095007,25.207783
2717,25.220045,24.863665,24.977314,24.938978
2718,24.945322,24.584475,25.528223,24.941973
2719,25.189888,25.370615,24.338621,25.100878
2720,25.142809,25.486126,24.444403,24.926659
2721,24.867868,24.55094,25.46383,25.117361
2722,25.06128,25.273254,24.460667,25.204802
2723,24.947039,24.59508,25.574821,24.883057
2724,25.004581,25.289333,24.752527,24.953552
2725,24.79547,24.626608,25.58721,24.990715
2726,25.171247,25.325813,24.363993,25.138947
2727,25.200165,25.108871,24.599031,25.091934
2728,25.26012,25.313707,24.412514,25.013655
2729,24.933474,25.379807,24.659727,25.026985
2730,24.782757,24.620043,25.681452,24.915749
2731,25.0079,24.629765,25.251907,25.110426
2732,25.053041,24.882776,24.81113,25.253054
2733,25.061707,25.492882,24.430939,25.014475
2734,25.086971,25.168587,24.993458,24.750986
2735,24.94721,25.399742,24.646719,25.006332
2736,25.26744,25.039078,24.70642,24.987068
2737,24.857784,24.81211,25.10206,25.228039
2738,25.017258,25.327019,24.684074,24.971645
2739,24.864866,25.040197,25.124228,24.970713
2740,24.861221,24.674896,25.251602,25.212284
2741,25.12232,24.780855,25.199059,24.897768
2742,25.084764,25.326487,24.452833,25.13592
2743,24.779234,24.71253,25.616291,24.891945
2744,25.114313,25.298717,24.465612,25.121355
2745,24.812538,24.691732,25.63547,24.86026
2746,24.814495,24.545782,25.657171,24.982548
2747,25.265963,25.153961,24.696383,24.883701
2748,25.142094,25.135057,24.4953,25.227543
2749,25.265,25.295946,24.41074,25.028313
2750,24.896168,25.095484,25.198246,24.810104
2751,25.219593,25.003082,24.648819,25.128511
2752,25.210623,25.220657,24.56542,25.003302
2753,24.980944,24.589857,25.546375,24.882828
2754,24.759327,24.888065,25.372774,24.979837
2755,25.01048,24.704956,25.442358,24.842197
2756,24.796335,25.013151,25.250397,24.940117
2757,25.009104,24.907578,24.810879,25.272442
2758,24.777687,24.998253,25.205395,25.018671
2759,24.941214,25.37789,24.585785,25.095114
2760,24.917007,24.585629,25.589779,24.907585
2761,24.879269,25.18478,25.00852,24.927433
2762,24.866432,24.888792,25.066399,25.17838
2763,25.070885,24.643753,25.22336,25.062004
2764,25.15759,25.468544,24.441004,24.932861
2765,24.834667,24.942871,25.408092,24.814367
2766,25.01059,25.179657,24.75015,25.059605
2767,24.762466,24.597658,25.629108,25.010767
2768,25.048223,25.384981,24.737448,24.82935
2769,25.251055,25.339226,24.473646,24.936077
2770,24.792805,25.009228,25.297638,24.900331
2771,25.123802,25.392542,24.447006,25.036652
2772,25.052559,25.448088,24.447252,25.052103
2773,25.024948,24.708092,25.189796,25.077158
2774,24.964842,24.561165,25.453049,25.020945
2775,25.164478,25.290531,24.581108,24.963884
2776,24.767832,24.921394,25.399416,24.911356
2777,24.832664,24.703407,25.633686,24.830244
2778,25.21178,25.059265,24.921925,24.807032
2779,24.822615,24.930235,25.382277,24.86487
2780,25.054682,25.272507,24.866598,24.806217
2781,24.91109,24.797003,25.52149,24.770422
2782,25.103786,24.816956,25.268974,24.810286
2783,24.78607,25.066666,25.08157,25.065693
2784,25.19832,25.29155,24.57243,24.9377
2785,24.887484,24.831602,25.49616,24.784746
2786,25.13654,25.481548,24.451096,24.930817
2787,25.120247,24.873108,24.862198,25.144451
2788,25.07287,25.1625,24.506054,25.258585
2789,25.19723,25.359827,24.47215,24.970795
2790,24.929138,25.381704,24.703167,24.985992
2791,24.781122,24.87567,25.399897,24.943308
2792,24.81249,24.662508,25.633795,24.891203
2793,25.207716,24.851585,25.055132,24.88557
2794,25.038603,25.467196,24.42541,25.068787
2795,24.751553,24.720457,25.43369,25.094297
2796,25.182747,25.158125,24.885147,24.77398
2797,25.165384,24.843742,24.906315,25.084555
2798,25.25006,25.291288,24.51556,24.943089
2799,24.904785,24.668928,25.2824,25.143888
2800,24.884584,24.6573,25.507364,24.950747
2801,24.816345,24.769247,25.592842,24.821564
2802,25.232414,25.345596,24.359104,25.062885
2803,24.884405,25.228798,24.857351,25.029448
2804,25.059519,25.287872,24.555038,25.097567
2805,24.979408,24.850874,24.954287,25.215431
2806,25.172148,24.939903,24.71111,25.176842
2807,25.129976,25.303656,24.762077,24.804296
2808,25.063377,24.875086,24.894222,25.167318
2809,24.82845,24.98945,25.339365,24.842737
2810,24.843864,24.61649,25.675365,24.864283
2811,25.216372,25.332836,24.609425,24.84137
2812,25.083864,25.407082,24.365307,25.14375
2813,24.881056,25.130188,25.07801,24.910744
2814,24.820704,24.599098,25.507698,25.0725
2815,25.068417,24.86292,24.816715,25.251945
2816,24.876163,24.880522,25.386635,24.85668
2817,24.758703,24.696526,25.61975,24.925016
2818,25.069036,24.722326,25.32909,24.879549
2819,25.256014,25.08848,24.670147,24.985355
2820,24.829489,24.826872,25.521284,24.822357
2821,24.742743,24.908882,25.317722,25.030651
2822,25.187353,25.450388,24.329712,25.032553
2823,24.868063,24.797682,25.087002,25.247255
2824,25.087038,24.821606,25.319942,24.771416
2825,24.970364,24.802015,24.972776,25.254839
2826,25.119701,25.353971,24.37089,25.155434
2827,25.24174,25.11782,24.531136,25.1093
2828,25.175854,25.45069,24.477764,24.895687
2829,25.023811,24.71739,25.341406,24.917398
2830,25.000433,24.59033,25.286072,25.123163
2831,25.041517,25.472692,24.469494,25.016296
2832,25.092796,25.461113,24.481916,24.964174
2833,25.20896,25.387064,24.327438,25.076536
2834,25.020336,24.596102,25.403574,24.97999
2835,24.803444,24.932816,25.364777,24.898962
2836,24.99949,24.730223,25.321213,24.94907
2837,25.214037,24.846577,24.988756,24.950628
2838,24.815767,25.129349,24.973091,25.081795
2839,25.050692,25.48731,24.483974,24.978018
2840,25.22948,25.3844,24.370691,25.015432
2841,24.834435,24.867338,25.474867,24.823359
2842,24.91483,24.964329,25.218973,24.90187
2843,24.891516,25.033552,25.274817,24.800112
2844,25.240643,25.075249,24.750687,24.933424
2845,25.062895,24.713478,25.374395,24.849234
2846,25.008287,25.289684,24.481258,25.220772
2847,25.066677,25.486013,24.486425,24.96089
2848,24.764902,24.9398,25.356764,24.93854
2849,25.095448,25.03911,24.65441,25.211031
2850,24.834368,25.002628,25.047815,25.115187
2851,25.057388,24.663317,25.162216,25.117079
2852,25.15442,25.364176,24.49671,24.984694
2853,25.197271,24.804459,25.039768,24.958496
2854,24.8899,25.088608,25.218266,24.803234
2855,25.041433,24.878397,24.81561,25.26456
2856,24.86637,24.813177,25.539839,24.780617
2857,25.00363,24.61236,25.229925,25.154087
2858,25.22105,25.24137,24.462984,25.074594
2859,24.993961,24.865936,25.04164,25.098457
2860,25.061098,24.64016,25.377438,24.921305
2861,25.03281,25.000063,24.669222,25.297905
2862,25.086155,25.377771,24.70991,24.826168
2863,24.845549,24.758549,25.58494,24.810963
2864,24.947271,24.612087,25.57444,24.866205
2865,24.80119,24.58273,25.65472,24.961363
2866,25.136488,25.205484,24.441545,25.216484
2867,24.741224,24.670109,25.584517,25.004154
2868,24.839376,24.611324,25.445536,25.10376
2869,24.861155,24.782333,25.17652,25.17999
2870,24.814037,24.611366,25.694984,24.879616
2871,25.140175,24.768534,25.136705,24.954588
2872,24.779266,24.892223,25.454384,24.874126
2873,25.02433,25.475185,24.518955,24.981531
2874,25.091843,24.962797,25.207499,24.737862
2875,24.958117,25.253836,24.581154,25.20689
2876,25.131124,25.027445,24.621506,25.219933
2877,25.119621,25.33321,24.454336,25.092834
2878,24.837023,24.561258,25.612053,24.989662
2879,25.10295,25.33735,24.490473,25.069231
2880,24.988543,24.829662,25.39988,24.781925
2881,24.854664,25.208887,25.027203,24.90925
2882,24.846823,24.529045,25.575516,25.048616
2883,24.789509,24.768032,25.454327,24.988129
2884,25.140371,25.350151,24.365608,25.143873
2885,24.768917,24.852303,25.383034,24.995743
2886,25.10272,25.375658,24.568102,24.953518
2887,25.166052,25.017708,24.998432,24.817804
2888,25.256243,25.305038,24.539549,24.899174
2889,25.224703,24.949957,24.763206,25.062132
2890,25.036871,25.060013,24.77527,25.12784
2891,25.047943,25.367308,24.488167,25.096584
2892,25.116951,25.402092,24.361506,25.119452
2893,25.183756,25.4402,24.48188,24.894165
2894,24.820011,24.642864,25.669268,24.867857
2895,24.890635,24.77609,25.559134,24.774145
2896,25.234634,24.884848,24.894577,24.985949
2897,25.17595,25.397575,24.344193,25.082285
2898,25.073545,24.795555,25.248354,24.882542
2899,24.924288,25.33116,24.836432,24.908117
2900,24.92277,25.269348,24.866081,24.941797
2901,24.98627,24.595604,25.49706,24.921062
2902,25.201696,25.410244,24.38713,25.00093
2903,24.881765,24.810837,25.049273,25.258127
2904,24.970984,24.665443,25.500587,24.86299
2905,25.10108,25.057816,24.657747,25.18336
2906,25.092312,25.177319,24.87734,24.85303
2907,24.997305,25.057905,25.118345,24.82644
2908,25.189833,25.327162,24.410023,25.072983
2909,24.794085,24.873487,25.461452,24.870975
2910,25.00157,24.7772,25.454542,24.76669
2911,25.097157,25.387627,24.38483,25.130383
2912,24.853062,24.552263,25.498512,25.096169
2913,24.924828,24.551695,25.517967,25.005508
2914,25.194403,25.458103,24.380402,24.967094
2915,25.133636,25.491512,24.417707,24.95715
2916,25.131208,24.887684,24.762491,25.218615
2917,25.111284,25.345417,24.392458,25.150835
2918,25.058348,24.876507,24.855526,25.209623
2919,25.118849,25.444675,24.332703,25.103771
2920,24.810148,24.83343,25.494867,24.861555
2921,24.771347,24.614815,25.66069,24.953146
2922,24.902126,24.6022,25.642532,24.853138
2923,25.143808,25.289696,24.471626,25.094868
2924,24.83438,24.547024,25.51562,25.10298
2925,24.776625,25.032108,25.218174,24.973097
2926,24.839443,24.916107,25.20078,25.043673
2927,24.756327,24.77378,25.515461,24.954428
2928,25.206217,25.317532,24.475178,25.00108
2929,25.25379,25.121239,24.569117,25.055855
2930,25.096714,25.497866,24.422474,24.982948
2931,25.188038,25.310764,24.36271,25.13849
2932,24.923159,24.56134,25.502104,25.013395
2933,24.831978,24.569857,25.682476,24.915691
2934,24.943289,24.550972,25.477201,25.028536
2935,24.827084,25.132313,25.150866,24.889744
2936,25.158083,24.760658,25.174704,24.90655
2937,25.094784,25.186407,24.80443,24.914375
2938,25.10306,25.383972,24.36321,25.149754
2939,25.148443,25.34166,24.378868,25.131031
2940,24.933382,24.597593,25.294239,25.174788
2941,25.240894,24.998594,24.666973,25.09354
2942,25.043661,24.790524,25.300547,24.86527
2943,25.168747,25.4379,24.510244,24.883112
2944,24.775879,24.903212,25.198074,25.122839
2945,25.128056,25.060505,25.05721,24.754234
2946,25.160404,25.125942,24.497099,25.216553
2947,25.096863,25.23542,24.85414,24.813572
2948,24.958801,24.54042,25.480837,25.019943
2949,24.9523,24.885447,25.370989,24.791264
2950,24.77743,24.648268,25.647732,24.926575
2951,25.26947,25.029015,24.695465,25.006046
2952,25.22022,25.318354,24.432318,25.02911
2953,25.198328,25.237364,24.459173,25.105139
2954,25.217676,25.113655,24.541368,25.127298
2955,24.914764,24.95107,24.86697,25.267197
2956,25.23011,25.194818,24.446598,25.128475
2957,25.156494,24.815678,25.01456,25.013262
2958,25.214329,25.20903,24.655157,24.921476
2959,24.931902,24.911598,25.310251,24.846247
2960,24.83606,24.519958,25.621315,25.02267
2961,24.81359,24.74442,25.347885,25.094112
2962,25.128885,25.376678,24.340054,25.154379
2963,25.012667,24.730782,25.416704,24.839846
2964,25.083437,25.072378,25.108686,24.735502
2965,25.089514,25.46381,24.440172,25.006502
2966,25.10687,25.32525,24.735916,24.831957
2967,25.054306,25.169065,24.616446,25.160181
2968,24.78859,24.668474,25.612677,24.930267
2969,25.084131,25.205803,24.57731,25.132757
2970,24.844542,24.645145,25.47582,25.034496
2971,25.151617,24.997074,24.915796,24.935513
2972,25.052877,24.71679,25.360378,24.86995
2973,25.246605,25.242523,24.60546,24.90541
2974,24.831587,24.959225,25.377575,24.83161
2975,25.236229,25.26934,24.395006,25.099424
2976,24.902561,24.695047,25.543264,24.859123
2977,25.051075,25.48717,24.45751,25.004248
2978,24.912275,24.971659,25.340382,24.77569
2979,24.992208,24.733692,25.204754,25.069342
2980,24.999329,24.552689,25.452164,24.995825
2981,24.79247,24.889503,25.451807,24.866217
2982,24.916271,25.35261,24.787556,24.943565
2983,24.95176,24.572418,25.554169,24.921656
2984,24.953941,24.825577,25.465355,24.755127
2985,25.010296,24.564877,25.382652,25.042168
2986,25.05447,25.146454,24.647608,25.151466
2987,25.284056,25.272268,24.47576,24.967916
2988,24.944857,25.27683,24.69117,25.08714
2989,24.87938,24.655462,25.60306,24.8621
2990,24.852839,24.737278,25.595379,24.814503
2991,25.049335,24.847572,24.892876,25.210213
2992,25.162998,25.180515,24.777946,24.87854
2993,25.147755,25.457668,24.449064,24.94552
2994,25.0045,24.891186,24.872295,25.232014
2995,24.843777,24.838015,25.404839,24.91337
2996,24.921743,25.350288,24.73617,24.991802
2997,24.991205,24.812695,24.980787,25.215303
2998,25.140991,24.727278,25.139362,24.99237
2999,24.979023,25.129921,25.123278,24.767776
3000,24.893705,25.243437,24.881142,24.981714
3001,25.086277,24.9096,24.759506,25.244608
3002,25.030855,24.779852,25.02242,25.166872
3003,25.218033,25.428312,24.385246,24.968403
3004,25.089363,25.419903,24.638592,24.852146
3005,25.193468,24.853561,25.08266,24.870304
3006,25.186777,25.277597,24.401682,25.133944
3007,25.132608,24.978498,24.68174,25.207155
3008,24.852154,24.950718,25.275406,24.92172
3009,25.063797,24.901442,25.263393,24.771368
3010,25.169266,25.174309,24.866459,24.789967
3011,24.90924,24.746817,25.504164,24.839779
3012,24.864553,24.554638,25.572058,25.008747
3013,24.920536,24.961924,25.337753,24.779793
3014,25.132963,25.433577,24.55777,24.875692
3015,25.211338,25.331556,24.346937,25.110165
3016,25.09135,25.14951,24.5642,25.194948
3017,25.101734,24.703602,25.3071,24.88756
3018,24.88525,25.037062,25.252163,24.82553
3019,24.898048,24.518763,25.567135,25.016048
3020,24.946371,24.682575,25.137543,25.233513
3021,25.245432,25.102722,24.547113,25.104736
3022,25.243744,25.348694,24.415892,24.99167
3023,24.953646,24.858433,24.981667,25.206259
3024,25.010412,24.890923,24.81988,25.278782
3025,24.798536,24.919231,25.190765,25.091461
3026,25.230927,25.004932,24.87279,24.891352
3027,24.76298,24.826132,25.519806,24.891079
3028,24.959095,25.188583,24.593935,25.258387
3029,25.111576,24.674332,25.15443,25.059664
3030,25.17753,25.411915,24.362942,25.047615
3031,24.867163,24.570671,25.546085,25.016085
3032,25.104233,24.678652,25.249815,24.967299
3033,25.25082,25.282087,24.396736,25.070358
3034,25.167665,25.474062,24.38468,24.973593
3035,24.842411,24.6154,25.659714,24.882471
3036,25.203354,25.055334,24.906258,24.835054
3037,24.928638,24.899868,25.002045,25.169447
3038,25.104364,25.08856,24.539131,25.267944
3039,25.040956,24.671099,25.11505,25.172892
3040,24.909334,24.753647,25.564905,24.772116
3041,25.260044,25.017748,24.66776,25.054451
3042,24.866238,24.67038,25.638374,24.825006
3043,25.09895,24.85108,24.935585,25.114388
3044,24.787092,24.633545,25.66436,24.914999
3045,24.862461,24.877756,25.432226,24.827553
3046,25.20291,25.354486,24.334791,25.107817
3047,25.181652,25.060368,24.851677,24.906307
3048,25.15779,25.118538,24.880777,24.842897
3049,24.976398,24.688103,25.478823,24.856674
3050,25.078455,25.35879,24.392,25.170755
3051,24.881525,24.786083,25.544733,24.787663
3052,24.951248,24.970085,25.321045,24.757616
3053,24.776047,24.962196,25.361195,24.900562
3054,24.980106,25.278585,24.627634,25.113668
3055,25.138489,25.162354,24.668547,25.03061
3056,25.098116,25.371826,24.370514,25.159538
3057,24.826239,24.732424,25.599054,24.84228
3058,24.810503,24.84958,25.466427,24.87349
3059,25.00399,25.177265,25.059086,24.759657
3060,25.182613,25.448093,24.32906,25.04023
3061,25.081406,25.464926,24.379353,25.074314
3062,25.037691,25.471136,24.55196,24.939217
3063,25.040133,24.72298,25.193142,25.043741
3064,24.9542,24.77649,25.50656,24.762753
3065,24.927155,24.567219,25.4989,25.006727
3066,24.909643,24.694937,25.550001,24.845419
3067,25.004206,24.83764,25.336802,24.821354
3068,25.20096,25.020998,24.937048,24.84099
3069,24.989357,24.836155,25.013086,25.161404
3070,24.8086,24.940853,25.414886,24.835672
3071,25.059275,24.67132,25.258923,25.01048
3072,24.996841,24.753311,25.413708,24.836142
3073,25.118565,24.855904,25.189417,24.836115
3074,25.079966,24.91893,24.776869,25.22424
3075,24.91169,25.160608,24.809927,25.117785
3076,24.847933,25.238668,24.92003,24.993368
3077,24.883833,24.546055,25.447807,25.122309
3078,24.967707,25.265652,24.966028,24.800617
3079,25.16009,25.47602,24.337614,25.02627
3080,24.899958,24.647459,25.575092,24.87749
3081,24.941452,24.646801,25.558987,24.85276
3082,25.152302,25.3921,24.329063,25.126541
3083,25.187088,25.435415,24.32968,25.047812
3084,25.036966,25.273176,24.515404,25.174458
3085,25.096401,24.904383,24.770367,25.228844
3086,24.838648,25.21556,24.951414,24.99437
3087,25.053137,25.312784,24.82784,24.806234
3088,24.973654,24.882753,25.406086,24.737509
3089,24.815256,24.68397,25.613901,24.88687
3090,24.79369,24.576073,25.649626,24.980618
3091,25.130686,24.85228,24.810188,25.206848
3092,25.139317,25.258055,24.421696,25.180939
