,HighSchool,Graduate,College,11th,9th
2494,6.9467196,7.3102226,11.407261,13.605044,60.730743
2495,3.7078388,5.9655333,82.21781,3.3381324,4.770676
2496,87.87967,5.719891,2.889714,0.5505602,2.9601734
2497,3.8667088,7.92977,82.364624,2.2956407,3.543261
2498,88.39316,5.917784,2.783891,0.5134129,2.3917449
2499,12.703103,76.2821,6.84428,1.6552819,2.515243
2500,5.8362727,69.26096,14.589304,6.402634,3.9108236
2501,12.011788,77.21688,7.565386,1.4814886,1.724449
2502,1.936662,2.061061,3.205608,24.691525,68.10515
2503,7.561601,16.294067,65.360825,4.4607396,6.322769
2504,20.466661,19.459906,31.634495,5.7640615,22.674875
2505,11.061933,75.38712,7.8766665,2.6531591,3.021121
2506,2.8982368,2.021084,2.65473,7.5447598,84.88119
2507,6.1140437,53.136932,34.41957,3.3645406,2.964904
2508,6.8621917,83.956856,5.875685,1.5458289,1.7594321
2509,4.751069,5.016251,16.868439,10.801082,62.563164
2510,2.9464564,5.7400227,83.25728,3.8462493,4.2099876
2511,88.43778,5.9618516,2.6754532,0.5060255,2.418884
2512,4.788618,5.064434,13.13053,14.222126,62.794292
2513,9.139881,81.14064,6.4992747,1.4986737,1.7215315
2514,17.573776,13.28506,16.103346,25.496881,27.54094
2515,6.1491723,47.90609,39.213882,3.78738,2.9434733
2516,3.2958813,4.932672,7.363262,17.861206,66.54698
2517,82.90167,11.394839,3.1470377,0.50986516,2.0465896
2518,3.3795855,9.409864,81.82628,2.811621,2.572644
2519,8.332901,81.77582,6.539432,1.5855819,1.7662745
2520,2.8603134,1.7318656,2.9882195,7.721497,84.698105
2521,0.68870306,2.3291345,3.7401881,86.569374,6.6725945
2522,11.025387,51.9982,14.872215,8.480845,13.623359
2523,86.19144,5.6199713,3.1826763,0.7697687,4.2361503
2524,5.692649,6.8287477,67.547806,5.7779527,14.152853
2525,3.3607602,9.474322,81.77019,2.741028,2.6537004
2526,2.5226693,8.705226,73.1543,8.889892,6.727911
2527,5.139432,8.402802,71.529366,4.7520065,10.1763935
2528,4.2689576,4.267266,6.0229387,9.170421,76.27042
2529,7.5904207,79.85554,7.394638,2.2986863,2.860716
2530,3.8993313,9.433394,81.69106,2.3338354,2.6423697
2531,3.955759,10.207381,80.73434,2.5698252,2.5326946
2532,2.1922507,1.7121557,3.4061418,8.647932,84.04152
2533,4.5165796,22.34105,63.340576,5.2253284,4.5764775
2534,81.653496,12.393123,2.7840667,0.68067193,2.4886408
2535,3.443674,15.406838,10.45203,57.23784,13.459624
2536,88.817444,6.190287,2.5557575,0.49326006,1.943258
2537,24.960245,8.483258,9.804167,5.7297688,51.02256
2538,2.6009524,1.8937504,2.8294933,7.3823957,85.2934
2539,8.548847,13.398963,25.744476,10.74907,41.558643
2540,66.814064,20.679144,5.7468333,1.3777968,5.382178
2541,6.4344635,63.47226,24.741402,2.9697974,2.3820727
2542,2.2523546,2.0505793,2.7861238,6.80703,86.10391
2543,6.048062,52.056675,21.80963,12.291594,7.794039
2544,3.751584,8.724905,82.43443,2.3595216,2.7295501
2545,70.94661,13.671245,6.7992487,1.7009238,6.881977
2546,4.9119053,12.224694,34.82527,23.455704,24.582424
2547,85.98904,7.230516,3.1421614,0.5296606,3.1086237
2548,3.1187074,2.4667282,3.0587173,5.4735126,85.88234
2549,13.024989,15.323861,26.781902,8.341113,36.52814
2550,72.805244,18.96087,4.561777,0.8710281,2.8010824
2551,7.022651,64.04259,14.836432,8.133218,5.9651217
2552,10.844566,61.22805,14.78709,6.2109427,6.929359
2553,2.225356,2.5624502,3.456552,13.9548435,77.800804
2554,3.61559,19.352503,66.80335,6.624093,3.6044698
2555,2.1684325,1.8383092,2.736441,8.177049,85.079765
2556,2.466365,6.35107,84.717354,2.9269984,3.5382156
2557,0.5067997,1.6874061,2.5898266,89.787575,5.4283934
2558,5.3601646,80.83885,9.7411175,2.1707253,1.8891441
2559,5.467876,8.442264,32.367294,13.474384,40.248184
2560,4.0093617,7.489044,82.74317,2.4933445,3.265072
2561,0.5758644,1.9077221,2.9394011,89.56601,5.0110087
2562,2.137778,2.1405923,3.8655148,8.213273,83.64284
2563,1.2706459,4.6448836,6.021072,80.66397,7.399439
2564,3.432632,7.1913576,83.568695,2.698557,3.108755
2565,84.53265,8.539328,2.9264894,0.84115595,3.16038
2566,0.6066066,1.9909534,3.7335997,88.29083,5.3780055
2567,4.371605,4.9243355,12.285904,10.82365,67.594505
2568,64.32802,18.367455,8.827917,2.0889003,6.3877115
2569,86.64528,5.47559,2.9490314,0.73722124,4.1928744
2570,85.76662,8.748482,2.9839132,0.5070411,1.993945
2571,43.72342,24.45713,12.387167,4.442589,14.989698
2572,7.7473106,81.18781,7.874702,1.4586055,1.7315639
2573,82.9269,5.8579464,4.1313605,1.0921779,5.991607
2574,9.416476,65.02271,10.764302,6.22696,8.569539
2575,68.51148,19.628782,7.109177,1.4414132,3.3091471
2576,8.406379,80.82943,6.7619243,1.6789494,2.3233192
2577,16.642164,28.976723,33.667416,7.8988605,12.814834
2578,15.491568,74.4413,6.2739363,1.4813415,2.3118627
2579,87.734535,5.3750157,2.9710305,0.616783,3.3026311
2580,7.5510645,80.87617,6.9034977,2.3034644,2.365813
2581,5.722655,83.761024,6.969537,1.6700065,1.876784
2582,0.5611949,1.9974556,3.2194073,89.25592,4.966028
2583,6.275923,7.5604243,16.12656,10.44644,59.59065
2584,3.200058,7.3895655,84.07349,2.42866,2.908227
2585,27.364096,14.947403,17.7812,13.473379,26.433924
2586,4.577147,15.068914,63.14711,8.052344,9.154486
2587,0.50340414,1.615704,2.5131698,90.10142,5.2663064
2588,16.219732,73.89279,5.8200645,1.6783956,2.3890176
2589,2.6057067,7.0935464,84.61109,2.8480866,2.8415835
2590,4.1052127,7.0208473,81.101364,2.7935557,4.979015
2591,0.6490979,2.1382787,2.7911575,88.55813,5.8633366
2592,88.421,6.47852,2.48,0.51339006,2.1070826
2593,1.8178967,2.6467073,3.4223886,37.324993,54.78801
2594,9.043537,6.8401446,4.8238564,6.098023,73.194435
2595,5.817195,81.912224,8.273847,2.2160325,1.7807043
2596,7.003543,82.50536,5.926909,2.2007635,2.3634207
2597,6.417371,4.9909067,20.617905,8.487521,59.4863
2598,3.2488172,8.885072,82.07342,3.117978,2.6747293
2599,5.8334603,8.3512335,64.0035,6.8214455,14.990361
2600,2.5456254,11.1299715,78.14605,4.945326,3.2330322
2601,82.733665,11.177003,3.0966032,0.74502975,2.2476995
2602,12.940886,77.57318,5.868683,1.4758623,2.1413968
2603,6.075585,41.031742,42.630585,6.0063586,4.2557383
2604,36.614475,41.348225,11.284933,3.2366693,7.5156984
2605,4.7890863,10.284031,71.77002,5.8472147,7.3096504
2606,15.693411,71.57332,7.7300153,2.0615232,2.9417384
2607,3.254128,13.6986,76.837364,3.3995633,2.8103397
2608,6.688404,4.043561,3.644151,5.473613,80.15027
2609,7.6015167,75.077255,9.561578,3.5350873,4.2245593
2610,4.459687,11.668276,61.106785,10.344499,12.420754
2611,81.78556,10.216633,3.7923083,0.691136,3.5143614
2612,6.012612,77.9947,11.834293,2.225967,1.9324263
2613,4.662596,11.037502,14.640752,36.759834,32.89932
2614,2.9695086,11.259498,77.96575,4.83363,2.971609
2615,21.092573,25.462753,12.39751,6.8933034,34.15386
2616,20.878954,68.64796,6.18925,1.5953884,2.6884513
2617,88.47681,5.4423375,2.7426975,0.589684,2.748484
2618,15.35857,62.146503,10.132339,3.8180869,8.544499
2619,3.760637,12.359972,50.477634,19.454716,13.947031
2620,3.3824444,13.328036,76.54122,4.115204,2.63309
2621,46.37967,40.073902,6.284106,2.0442064,5.2181187
2622,0.6527513,1.8776221,2.3536277,87.62437,7.4916377
2623,3.5533423,8.97487,81.913284,2.3360918,3.2224138
2624,4.854537,6.3384748,9.170981,13.787431,65.84857
2625,3.6906726,7.499814,82.94502,2.6607556,3.2037272
2626,0.632942,2.0857508,4.7190127,86.78145,5.7808485
2627,88.10323,5.5383496,2.7700932,0.5666954,3.021623
2628,18.298426,69.12915,6.9377465,2.3174503,3.317235
2629,87.020386,5.9983897,2.551637,0.65044594,3.7791412
2630,6.2887683,7.890254,67.339226,5.4348717,13.046877
2631,0.5554081,1.6910301,2.6150146,88.89435,6.244207
2632,9.547876,75.84296,7.5874763,2.7470782,4.2746105
2633,7.490875,9.658296,11.669946,9.029454,62.151424
2634,2.8811667,10.385797,80.66566,3.4369931,2.6303906
2635,1.3447514,5.508321,5.903429,80.77453,6.468974
2636,6.4795375,18.078123,45.70886,12.867019,16.866463
2637,86.581215,5.7844653,3.1470618,0.8446253,3.6426327
2638,3.6935441,20.381365,63.000328,8.139361,4.7854104
2639,6.3877754,45.442554,21.764507,17.162857,9.242305
2640,8.170862,82.15958,6.3124604,1.4995905,1.857513
2641,2.7477872,7.2499146,83.991516,2.9745054,3.0362678
2642,87.74485,5.787627,3.3233697,0.55912364,2.5850325
2643,10.385106,78.76455,7.739581,1.4076215,1.7031472
2644,6.925828,7.4804044,46.04554,8.475363,31.072866
2645,3.7117727,7.4129267,82.48627,3.0908558,3.2981753
2646,23.922123,21.225058,46.52645,2.4441106,5.882254
2647,7.331354,8.715674,28.509117,13.090989,42.352867
2648,0.49540704,1.5458654,2.806901,88.514946,6.636874
2649,0.5110725,1.6910311,2.8671713,89.6581,5.272634
2650,87.99007,5.6233687,2.9053624,0.5611987,2.9199932
2651,52.978737,24.27689,11.816305,2.8455987,8.082463
2652,6.9681654,83.40265,5.9849367,1.6074101,2.0368342
2653,0.6838436,2.248103,3.4925718,88.29928,5.2761993
2654,3.4489639,8.100039,82.12652,3.2004821,3.1239932
2655,3.784432,11.743581,79.145645,2.8440967,2.4822416
2656,0.90568614,1.9827942,2.4261887,81.7384,12.946934
2657,0.59269696,2.1199236,4.6470523,85.56753,7.0727987
2658,87.51505,5.9853053,2.5235844,0.71242017,3.2636364
2659,82.74973,10.454742,3.8050838,0.63717926,2.3532672
2660,32.94982,13.924386,20.2232,8.296178,24.606407
2661,3.9313958,1.7704302,3.4249735,8.182058,82.69115
2662,4.5552006,29.689535,46.25536,12.855599,6.6443095
2663,0.54691637,1.6427852,2.3693168,88.80808,6.632903
2664,3.9530468,9.336634,14.713889,47.41029,24.586138
2665,12.974506,19.398352,61.208694,2.3608327,4.0576124
2666,5.296256,82.18886,7.863422,2.549489,2.1019773
2667,6.710808,11.385693,76.85761,2.0855746,2.960315
2668,5.555437,28.51855,57.561554,4.1927266,4.1717386
2669,6.763486,83.211235,6.662545,1.6694555,1.693286
2670,3.3196225,8.284353,82.55091,2.936468,2.9086356
2671,80.66624,11.4394245,4.6100774,0.7599787,2.5242853
2672,6.7064233,71.712074,12.783848,4.57464,4.223017
2673,5.8450813,84.00537,6.742666,1.6895182,1.7173612
2674,1.4297487,3.9991837,4.326663,75.06882,15.175591
2675,6.0265894,27.193272,57.430164,4.788156,4.56183
2676,3.3480327,2.216616,2.6769242,7.3991137,84.35932
2677,3.3930376,8.36543,82.63668,2.496841,3.1080015
2678,1.3780779,3.4118197,3.9582286,69.41185,21.840029
2679,15.076466,38.900627,38.967712,2.9603312,4.094859
2680,4.1530924,10.132771,80.50195,2.5976713,2.614511
2681,10.379759,67.02758,16.653273,2.8519158,3.087485
2682,88.152176,5.801385,2.6355252,0.65899223,2.7519178
2683,2.078695,1.8517747,2.8043685,10.09383,83.17133
2684,5.5205994,29.875711,21.371449,28.52676,14.705486
2685,4.551433,15.249684,74.76082,2.8805585,2.5575066
2686,6.6146917,82.514145,6.3448167,2.3587189,2.1676197
2687,4.563016,23.093657,17.928352,40.32457,14.090411
2688,4.4061747,7.2502775,14.318141,19.176882,54.848526
2689,2.7791786,7.2030725,84.32279,2.8449845,2.8499672
2690,2.7842712,2.211552,3.1757145,4.9438934,86.88457
2691,9.723679,79.084915,7.9989185,1.556274,1.6362067
2692,5.204381,6.620195,31.798738,12.63108,43.745605
2693,4.3120036,4.9769754,9.93028,13.421176,67.359566
2694,87.7557,6.5256653,2.5929172,0.51807505,2.6076434
2695,0.9409409,3.1214025,3.5963361,84.55521,7.786118
2696,3.028629,12.369973,78.39753,3.4307852,2.7730813
2697,2.4788911,2.0646687,2.815207,12.178407,80.46283
2698,3.5409822,2.3627763,5.604605,7.0376077,81.45403
2699,7.0377855,64.09248,19.740551,4.359884,4.769295
2700,72.10031,11.70462,6.401319,1.8646953,7.929063
2701,31.077576,36.47967,15.713082,6.927929,9.801742
2702,0.53801167,1.6372955,2.4495432,88.83091,6.544242
2703,80.914764,12.982228,3.293828,0.6999605,2.1092193
2704,7.3233128,16.108377,59.390144,7.1990156,9.979146
2705,3.256295,16.143436,73.32915,4.2851048,2.9860194
2706,82.54608,11.555181,3.3519886,0.55530185,1.9914505
2707,7.67369,20.418695,64.72526,2.9994328,4.182933
2708,9.474471,80.30713,6.9624677,1.5160763,1.739845
2709,13.902871,53.874184,10.066392,9.082754,13.073796
2710,6.3957014,26.333904,19.023682,31.093935,17.152775
2711,2.4389706,8.99904,27.097733,50.6345,10.829757
2712,86.93523,6.1660924,3.70846,0.6168684,2.573351
2713,2.1061215,8.818837,25.91646,49.921448,13.23714
2714,5.4547443,78.47681,10.248607,3.31587,2.5039687
2715,85.377335,9.182883,2.6404505,0.5457815,2.2535493
2716,11.171431,61.20868,12.082857,8.650046,6.8869896
2717,6.5590515,43.693886,35.61349,7.59029,6.54328
2718,42.60258,45.04663,6.889262,1.6477749,3.8137484
2719,2.6908002,6.97315,85.17833,2.331671,2.8260553
2720,6.3175097,74.35079,14.13258,2.6303897,2.568724
2721,6.71506,82.89153,6.844126,1.8689724,1.6803089
2722,5.3004913,24.457764,56.14726,8.08466,6.009822
2723,40.512356,8.354314,8.521626,5.116845,37.494858
2724,2.5577018,8.015383,13.299129,63.67479,12.453002
2725,2.7626424,11.445401,57.314808,19.72677,8.75038
2726,54.3783,22.526875,9.597844,3.1901731,10.306812
2727,1.9226968,7.9760184,8.3917265,70.569626,11.139927
2728,5.9476666,58.30285,19.536633,10.346392,5.8664618
2729,2.2700965,10.833229,16.709864,59.112473,11.074333
2730,1.2714363,4.992387,9.155912,76.87451,7.705759
2731,2.123023,2.2462955,4.101096,7.725921,83.80367
2732,4.9179606,31.918436,54.349148,5.1955247,3.6189325
2733,6.491243,84.16335,6.151587,1.4615878,1.7322209
2734,4.0935326,25.403368,41.79086,20.374208,8.338033
2735,11.60682,78.89057,6.25562,1.4147032,1.8322861
2736,78.39521,7.2855234,5.1166825,1.3755256,7.827063
2737,4.398021,4.034238,7.972464,7.1453094,76.44997
2738,82.82058,9.516922,4.61798,0.7357535,2.3087516
2739,84.4158,5.5955048,4.0749083,0.92521423,4.9885693
2740,3.8485446,9.667817,81.274086,2.6262813,2.58327
2741,0.6107804,1.868391,2.8492453,89.281944,5.3896384
2742,16.487984,45.20296,14.944477,8.635399,14.729184
2743,3.1594899,8.073419,9.101408,50.740803,28.924873
2744,6.662154,83.99003,5.781307,1.6856779,1.8808296
2745,87.84861,5.758901,2.7659285,0.66168875,2.9648726
2746,6.4460807,76.80243,10.192152,3.2863314,3.2730117
2747,8.131803,13.632019,41.90879,10.1497,26.177696
2748,6.7014465,82.94171,6.878981,1.7950846,1.6827779
2749,3.3248816,7.5101175,83.91595,2.4756007,2.7734447
2750,7.5065403,10.862371,62.565186,5.517051,13.548848
2751,21.654602,33.348957,36.191513,3.069087,5.7358503
2752,19.903305,29.360744,26.560047,6.806673,17.369232
2753,8.15071,81.811844,6.3188763,1.6547302,2.063846
2754,4.2076364,8.707302,81.63755,2.3335588,3.1139586
2755,5.758334,74.91793,13.734433,3.0525308,2.536761
2756,7.568012,82.650314,6.1245236,1.6826504,1.9745076
2757,7.7831984,6.297354,11.889522,6.528239,67.50168
2758,9.24175,80.55515,6.8505516,1.5938526,1.758702
2759,0.7432895,2.8017414,4.4192867,86.98704,5.0486507
2760,2.7019615,8.359524,82.71597,3.3990223,2.8235202
2761,5.1829543,56.294315,30.82785,4.7706633,2.9242206
2762,9.179801,10.102992,11.490033,11.750898,57.476276
2763,18.985806,25.483969,19.474583,17.078403,18.977238
2764,15.9203,72.47471,6.7575564,1.8541615,2.99326
2765,12.567432,77.84063,6.1039996,1.4174451,2.0704904
2766,73.999596,18.373152,4.1529174,1.0001998,2.474133
2767,3.1591318,1.9310124,2.8161278,7.146717,84.947014
2768,87.30461,6.5786734,3.3161018,0.50273967,2.2978818
2769,4.0553517,6.601495,82.7547,2.5952046,3.9932523
2770,5.6829224,83.80308,6.4392276,2.1469712,1.9278079
2771,86.29853,5.783402,2.6243725,0.81901485,4.4746833
2772,0.51178604,1.5393531,2.64577,88.645226,6.657859
2773,6.1398573,27.392918,56.498253,5.001064,4.9679036
2774,3.307423,7.628633,83.628586,2.478716,2.9566457
2775,3.9991562,8.018156,77.26721,4.304443,6.4110255
2776,87.55262,5.420962,3.1045365,0.5963772,3.3255
2777,3.3904824,6.4017377,84.32468,2.4450946,3.4380171
2778,2.4577973,10.430255,63.97971,15.6985445,7.433699
2779,10.203622,79.225746,7.428386,1.4608718,1.6813768
2780,0.531005,1.7776275,3.4507222,87.62302,6.617632
2781,6.4086156,12.223626,66.39681,5.1517544,9.819191
2782,4.1263347,9.263673,81.247,2.541877,2.8211195
2783,3.508605,13.136676,77.37289,3.4313984,2.5504422
2784,85.28691,5.968711,3.7587266,0.8506,4.1350436
2785,10.575249,17.737862,58.97367,4.7149873,7.9982324
2786,83.71284,10.406128,3.402204,0.52526766,1.9535631
2787,5.6284485,84.23692,6.3416004,1.951011,1.8420134
2788,6.8885975,82.8749,7.0036263,1.456799,1.7760704
2789,3.0931435,7.2518535,80.80755,4.2307134,4.616745
2790,10.789563,79.89737,5.603667,1.6084499,2.1009493
2791,0.52502257,1.9826887,3.0607524,89.273056,5.158484
2792,6.2174745,10.364447,52.167374,8.982725,22.267986
2793,3.4204807,3.2993567,3.4231777,7.346113,82.51088
2794,3.2229285,9.912844,80.45547,3.6983278,2.7104383
2795,0.5181037,1.6396449,2.8625014,88.40216,6.5775843
2796,5.1947303,8.189951,80.85141,2.3759801,3.3879325
2797,3.3524625,6.8285108,8.59073,63.72582,17.502487
2798,5.4876385,56.874527,23.372622,8.598008,5.667206
2799,2.9271042,2.1193743,2.7488291,5.91714,86.28755
2800,6.9944596,78.213326,8.027654,3.092553,3.6720157
2801,1.9658927,3.9971664,8.536975,44.456474,41.04349
2802,0.9424029,3.4113803,7.1096883,80.44964,8.086898
2803,72.66184,7.9643064,6.554178,2.3925338,10.427136
2804,0.60077083,1.594275,2.5121095,86.49768,8.795158
2805,7.8090057,81.83864,7.130225,1.5209036,1.7012284
2806,1.9388812,4.439079,11.08838,59.117573,23.416086
2807,5.7004447,19.77985,66.505775,3.7176542,4.296282
2808,81.513336,6.634176,4.308964,1.1843655,6.359156
2809,9.537862,79.40801,7.835552,1.5573151,1.6612533
2810,2.5728035,7.288921,84.18836,3.0573409,2.8925838
2811,6.4468613,5.5125785,21.19919,9.933491,56.90788
2812,4.766964,7.84391,81.24274,2.6074305,3.538965
2813,77.12654,10.7233305,4.9054585,1.1168855,6.1277843
2814,5.228097,82.16591,8.083378,2.5026422,2.019972
2815,4.2530026,26.287588,61.124306,5.076658,3.2584496
2816,6.9654016,36.419376,50.45239,3.2592316,2.9035976
2817,2.6728396,11.625748,62.972294,16.18983,6.5392823
2818,11.313593,16.805895,56.06393,5.866988,9.949591
2819,20.72712,13.4206085,8.909942,5.878756,51.063572
2820,2.157203,5.365112,27.8544,44.3503,20.27298
2821,79.44817,14.114557,4.0489097,0.5894475,1.798906
2822,0.94073665,2.9507034,3.5633094,84.18014,8.365113
2823,3.1555998,4.68115,6.00173,17.28735,68.874176
2824,87.436554,7.0262156,2.8796566,0.5313863,2.1261897
2825,4.39781,8.564277,79.28999,3.00532,4.742601
2826,3.3191729,16.977913,69.76442,6.33637,3.6021206
2827,7.029222,82.95058,6.35726,1.7668797,1.8960669
2828,15.245652,75.13901,6.33029,1.4102207,1.8748269
2829,6.138795,71.649055,13.123205,5.164828,3.9241168
2830,64.824715,19.472397,7.8688803,1.6222976,6.211705
2831,2.4540913,6.529776,81.37744,4.635849,5.00284
2832,4.607443,6.855345,48.574654,14.094907,25.867653
2833,1.0921113,4.398579,6.329064,78.935745,9.244496
2834,12.241561,77.860054,6.58528,1.4758538,1.8372476
2835,9.4105835,50.539345,17.92744,11.857923,10.264713
2836,3.1289241,9.1466465,82.13639,2.9469502,2.6410878
2837,4.0189266,6.0511975,75.443085,5.1862946,9.300501
2838,2.3724637,1.7528236,2.8282075,6.6904535,86.35605
2839,10.054532,5.8390684,4.9723096,6.4065537,72.72754
2840,7.598664,16.808918,68.24161,3.266061,4.0847387
2841,87.031845,7.437331,2.8789632,0.51360863,2.1382642
2842,5.1834674,79.51939,10.503131,2.7259057,2.0681012
2843,88.40338,5.3900332,2.8350008,0.6039714,2.7676206
2844,84.97215,9.56643,2.6904254,0.5083659,2.26263
2845,9.021793,80.35268,7.478107,1.471951,1.6754733
2846,3.6601331,5.9677043,80.63807,3.9082527,5.825839
2847,87.4863,5.5499306,2.797063,0.73622483,3.4304879
2848,3.315723,2.7219958,6.1539655,7.6664047,80.141914
2849,5.1797767,6.380812,77.173775,3.6096551,7.6559834
2850,3.6091895,12.552335,10.724393,54.78579,18.32829
2851,4.4870725,6.718964,80.31923,2.927221,5.547511
2852,15.771782,16.625952,36.278854,6.3946543,24.928755
2853,4.148039,8.731291,76.24099,3.8859124,6.9937735
2854,0.6369158,1.9416326,2.5856931,86.9868,7.848961
2855,6.010395,83.69246,6.8703623,1.7442212,1.6825657
2856,2.5476837,2.025353,2.6703227,7.0865827,85.67006
2857,18.637152,67.87272,7.5694127,2.0021951,3.9185305
2858,2.547703,7.315515,84.6054,2.8439565,2.687419
2859,2.4902873,5.900603,85.33305,2.963679,3.312371
2860,44.326927,23.859478,10.771964,4.3294687,16.712164
2861,51.924767,15.8861475,10.346145,3.9357848,17.90716
2862,87.39893,7.0221276,2.705164,0.49651703,2.3772547
2863,3.1610992,6.1941857,83.241615,3.5971067,3.8059964
2864,87.0485,7.2026825,2.9383605,0.56621444,2.2442405
