,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
3469,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1
3470,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
3471,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1
3472,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0
3473,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1
3474,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0
3475,0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,1,1,0
3476,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0
3477,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1
3478,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0
3479,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0
3480,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0
3481,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0
3482,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
3483,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0
3484,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0
3485,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0
3486,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0
3487,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0
3488,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
3489,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1
3490,0,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0
3491,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0
3492,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
3493,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1
3494,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0
3495,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
3496,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
3497,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0
3498,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1
3499,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1
3500,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0
3501,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
3502,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
3503,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
3504,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1
3505,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0
3506,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1
3507,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0
3508,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0
3509,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0
3510,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
3511,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1
3512,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1
3513,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
3514,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0
3515,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0
3516,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0
3517,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
3518,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3519,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0
3520,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1
3521,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
3522,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1
3523,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0
3524,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0
3525,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0
3526,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0
3527,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1
3528,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0
3529,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0
3530,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0
3531,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
3532,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0
3533,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
3534,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
3535,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
3536,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0
3537,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0
3538,0,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0
3539,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
3540,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0
3541,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
3542,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0
3543,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0
3544,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0
3545,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1
3546,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0
3547,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1
3548,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0
3549,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1
3550,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1
3551,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,0
3552,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0
3553,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
3554,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0
3555,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0
3556,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0
3557,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0
3558,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3559,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
3560,0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,1,0
3561,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0
3562,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0
3563,0,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0
3564,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1
3565,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0
3566,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0
3567,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3568,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1
3569,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0
3570,1,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1
3571,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0
3572,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
3573,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
3574,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1
3575,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0
3576,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0
3577,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
3578,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0
3579,0,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1
3580,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0
3581,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0
3582,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
3583,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3584,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
3585,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0
3586,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0
3587,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0
3588,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0
3589,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0
3590,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
3591,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,1
3592,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0
3593,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0
3594,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0
3595,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1
3596,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
3597,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
3598,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0
3599,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0
3600,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0
3601,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0
3602,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
3603,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1
3604,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0
3605,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
3606,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
3607,0,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1
3608,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,0
3609,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
3610,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1
3611,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0
3612,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0
3613,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0
3614,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0
3615,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0
3616,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
3617,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1
3618,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0
3619,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
3620,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1
3621,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1
3622,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1
3623,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0
3624,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0
3625,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1
3626,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1,0
3627,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0
3628,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0
3629,0,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1
3630,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0
3631,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1
3632,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0
3633,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0
3634,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
3635,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1
3636,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
3637,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1
3638,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0
3639,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0
3640,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0
3641,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0
3642,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0
3643,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
3644,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1
3645,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
3646,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0
3647,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
3648,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1
3649,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0
3650,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0
3651,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
3652,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0
3653,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0
3654,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1
3655,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1
3656,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
3657,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0
3658,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0
3659,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1
3660,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0
3661,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0
3662,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0
3663,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0
3664,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1
3665,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1
3666,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1
3667,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1
3668,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1
3669,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0
3670,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0
3671,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0
3672,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,1
3673,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0
3674,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0
3675,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
3676,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0
3677,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0
3678,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3679,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0
3680,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1
3681,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1
3682,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1
3683,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0
3684,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0
3685,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0
3686,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,1
3687,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
3688,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0
3689,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1
3690,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0
3691,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
3692,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0
3693,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0
3694,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0
3695,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1
3696,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0
3697,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0
3698,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0
3699,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1
3700,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0
3701,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0
3702,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3703,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1
3704,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0
3705,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,1
3706,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1
3707,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1
3708,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0
3709,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0
3710,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1
3711,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
3712,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0
3713,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0
3714,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0
3715,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
3716,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0
3717,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0
3718,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0
3719,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
3720,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
3721,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
3722,0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1
3723,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0
3724,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0
3725,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
3726,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0
3727,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1
3728,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0
3729,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1
3730,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0
3731,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0
3732,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0
3733,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1
3734,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0
3735,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
3736,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
3737,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
3738,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0
3739,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
3740,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
3741,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0
3742,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0
3743,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
3744,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1
3745,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0
3746,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0
3747,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
3748,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3749,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0
3750,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0
3751,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0
3752,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1
3753,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
3754,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0
3755,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1
3756,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0
3757,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0
3758,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1
3759,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0
3760,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0
3761,0,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0
3762,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0
3763,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1
3764,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1
3765,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0
3766,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0
3767,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0
3768,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0
3769,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
3770,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1
3771,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0
3772,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0
3773,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
3774,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0
3775,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0
3776,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3777,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0
3778,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
3779,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
3780,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0
3781,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0
3782,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3783,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1
3784,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0
3785,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0
3786,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
3787,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0
3788,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0
3789,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0
3790,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
3791,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
3792,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0
