,HighSchool,Graduate,College,11th,9th
2483,69.674805,10.366886,8.258675,3.2081292,8.491518
2484,11.330543,15.835406,43.21205,7.6797376,21.942263
2485,68.80175,15.751569,6.70539,2.9104598,5.830831
2486,42.979553,11.204039,19.868837,3.6089957,22.33858
2487,54.393642,29.081451,6.8827457,4.9903383,4.651811
2488,7.518376,4.7368026,11.453461,6.2228246,70.068535
2489,6.323304,4.497111,11.044176,7.787677,70.34773
2490,7.6932445,8.639769,50.7104,9.92692,23.029676
2491,7.071116,16.961176,6.204787,63.65267,6.110248
2492,4.75797,9.871331,64.697876,7.437277,13.235551
2493,6.863782,11.472002,66.08,4.7757177,10.808494
2494,10.3366,7.1783795,13.16051,15.185059,54.139446
2495,8.832072,12.518634,62.82252,5.7987056,10.028072
2496,66.95836,14.45637,5.6283064,6.4197054,6.537265
2497,25.276419,15.300041,41.069214,6.191745,12.162585
2498,70.6767,15.414664,5.616731,3.5924175,4.6994967
2499,4.700299,13.078502,14.256181,58.873302,9.091713
2500,9.481507,7.5588455,39.7926,4.91199,38.25506
2501,15.125971,58.42602,7.967925,14.728024,3.752064
2502,16.716259,6.218562,11.615741,7.377361,58.07208
2503,4.3669214,11.4219885,22.582117,46.797398,14.831572
2504,11.654432,14.164146,51.771034,4.6103153,17.800077
2505,25.896322,51.465652,7.0230403,10.358013,5.256981
2506,5.756776,6.662976,17.194036,6.581043,63.805176
2507,15.225276,63.458218,7.670748,9.390708,4.2550554
2508,13.614721,64.45619,7.955409,8.994569,4.9791055
2509,6.3483877,21.445282,51.641758,9.499063,11.065514
2510,7.777336,6.055172,21.570288,5.165797,59.431416
2511,66.67669,17.043436,5.6908917,5.711975,4.8770056
2512,9.696986,7.4315505,11.095053,12.901458,58.874947
2513,18.189148,57.86704,12.664122,5.5785017,5.7011886
2514,72.295715,11.552278,5.7434773,3.4581933,6.9503345
2515,13.634255,29.315302,34.6119,6.789969,15.648572
2516,4.501871,5.2715483,15.601269,10.621893,64.00342
2517,72.79232,12.397328,5.23688,4.0120683,5.5614057
2518,32.132236,14.328495,29.081753,6.4078755,18.049637
2519,10.580895,63.780384,9.134096,11.307745,5.196878
2520,12.358721,10.330948,15.132422,6.6833496,55.494564
2521,5.372544,12.7505455,11.412619,62.9072,7.557095
2522,18.815685,48.367104,11.282814,10.355615,11.178785
2523,48.873005,32.57459,8.996644,3.9383337,5.617431
2524,12.818934,14.687141,57.01562,4.4721475,11.006157
2525,5.05715,9.8858795,68.525955,5.4483485,11.082675
2526,11.612599,65.0052,10.739672,8.504695,4.137838
2527,9.226043,34.377884,40.09966,7.355107,8.941304
2528,33.86854,17.159813,14.951428,13.287937,20.732277
2529,8.7216215,54.371864,13.779693,14.327012,8.799813
2530,6.8714037,9.756235,54.41408,7.998284,20.960001
2531,6.061662,10.16632,65.94257,4.4686275,13.360821
2532,4.446696,4.775541,16.147474,8.575828,66.05446
2533,7.862998,10.584252,64.94969,4.140858,12.462204
2534,11.213987,5.6058903,12.992878,5.293125,64.89412
2535,6.929601,16.732111,7.2068787,62.77538,6.3560343
2536,56.543613,16.405487,10.00575,5.5251403,11.520002
2537,63.46015,15.533775,8.661579,3.3528566,8.991642
2538,5.7378793,4.606914,13.645276,7.119681,68.89025
2539,29.853186,24.04017,29.810154,5.88375,10.412739
2540,10.323639,7.678187,15.0517435,9.669505,57.276928
2541,16.245083,63.083874,7.95942,8.811225,3.9003963
2542,6.9598784,4.572203,12.118939,6.5457,69.80328
2543,9.463491,16.548811,56.19193,5.3797836,12.415986
2544,6.3323817,14.74806,32.351616,14.249982,32.31795
2545,12.446456,56.573368,12.553125,12.808015,5.619042
2546,6.571298,4.806556,11.091255,7.176904,70.35399
2547,15.329594,11.753446,14.620408,14.274986,44.02156
2548,7.931855,4.5280957,13.296947,5.5309844,68.71212
2549,5.339477,10.166581,67.18341,6.1454024,11.165129
2550,63.441063,14.742772,6.174054,4.77488,10.867227
2551,15.605638,63.30544,9.234897,6.551569,5.302459
2552,22.434704,18.28828,23.327633,7.8099117,28.139473
2553,9.583525,5.925043,19.061552,5.4291477,60.000736
2554,4.7798743,8.166154,68.53773,5.313025,13.203214
2555,9.928318,5.8410587,13.179294,4.9067507,66.14458
2556,4.50332,10.628053,56.901478,13.390803,14.576342
2557,5.867372,5.8564634,31.964859,8.977521,47.33378
2558,10.010561,20.499512,50.424915,6.0014853,13.063532
2559,6.328396,5.489668,11.316851,7.65503,69.21006
2560,6.171591,9.850616,62.611465,4.702302,16.664024
2561,2.978934,8.848468,6.468912,74.742065,6.961612
2562,6.3558073,6.5043373,11.0803795,21.684507,54.37497
2563,3.22481,8.592873,5.7149644,76.178055,6.289298
2564,16.361183,14.368412,53.389977,4.660848,11.21958
2565,70.07133,15.533588,5.9597635,3.0941148,5.341202
2566,4.0915456,10.301987,4.9416337,74.807655,5.857184
2567,5.420875,4.6161423,13.36827,7.1639843,69.430725
2568,59.15754,25.073639,6.5076957,4.7794037,4.481725
2569,72.37657,10.29289,5.9753914,3.6419022,7.713241
2570,69.21455,14.975346,5.1122675,5.1522727,5.545563
2571,34.24642,40.095615,11.46494,8.1753235,6.017702
2572,14.55739,61.558746,7.755531,11.936421,4.1919103
2573,19.281874,57.918148,9.472532,7.489317,5.8381395
2574,30.120554,31.529072,11.131157,10.145946,17.073267
2575,71.22784,14.723846,5.7486663,3.5059817,4.7936697
2576,14.175169,63.734882,7.6672807,9.291228,5.1314397
2577,6.9410453,11.493665,65.12242,4.3377233,12.105146
2578,71.82128,12.256031,5.1142507,4.4326434,6.375799
2579,69.5596,13.081646,5.484004,4.2192726,7.6554766
2580,9.011705,64.43216,11.126796,10.180139,5.2492023
2581,9.0921135,28.821245,32.042892,19.041477,11.00227
2582,4.995741,15.510471,7.8547144,63.2667,8.372377
2583,6.2876644,9.009803,52.736427,5.7124386,26.253664
2584,7.7847176,5.2880335,20.255716,4.4766536,62.194885
2585,15.4057045,18.347113,7.9887314,46.55406,11.704392
2586,9.79654,65.11526,9.370291,10.402496,5.31541
2587,5.315546,20.899866,8.155274,60.090954,5.538365
2588,9.223753,18.52891,29.561094,16.24075,26.445496
2589,11.1826105,25.8856,44.728523,5.612604,12.590666
2590,11.638783,9.002593,54.88493,5.3318133,19.141882
2591,15.545999,41.356026,12.116528,19.080036,11.901407
2592,14.377562,14.794631,17.648481,10.295818,42.88351
2593,8.154247,4.8598504,13.53696,5.073941,68.37499
2594,15.104567,9.032058,12.664879,7.5460525,55.652447
2595,12.885654,63.891666,7.617871,11.277569,4.327235
2596,58.02719,12.2249975,6.745374,9.152026,13.85041
2597,71.10436,12.2163315,7.0503683,3.8836007,5.745339
2598,23.514671,27.46121,26.660624,8.813108,13.550383
2599,8.430357,40.622116,30.832247,9.992056,10.123225
2600,10.778374,18.446817,49.25561,9.205947,12.313242
2601,40.934814,41.34715,7.6673903,5.5006742,4.5499763
2602,10.2165985,62.895195,11.690906,10.249719,4.9475775
2603,6.8037043,9.185937,29.868773,5.5956364,48.545948
2604,9.768679,63.280117,13.255482,8.368626,5.3270926
2605,8.684931,7.4577465,36.473484,11.376159,36.007683
2606,13.135322,27.07406,10.988586,30.42843,18.373602
2607,9.714187,31.450535,42.741684,6.9741645,9.119424
2608,21.711008,6.7960515,12.078578,6.1673446,53.247017
2609,10.54448,57.31093,18.562548,7.782989,5.799054
2610,9.811961,7.497778,51.66356,4.9619775,26.064713
2611,72.753296,12.566139,5.9487333,3.261649,5.470172
2612,14.4879,62.94547,7.5814395,10.242787,4.742414
2613,8.641805,8.023338,59.916615,4.824484,18.593765
2614,5.202885,8.574821,66.36093,5.84081,14.020547
2615,48.88413,14.382803,8.927629,11.23489,16.570557
2616,16.694399,26.844942,30.015865,7.0885234,19.356268
2617,45.1064,36.14149,8.195458,4.700006,5.856653
2618,11.540598,7.0348687,14.1628895,5.2134557,62.04819
2619,8.682449,10.596832,45.13974,14.492674,21.088305
2620,8.594602,36.088066,34.019554,11.414673,9.883109
2621,24.120682,44.38844,13.572097,7.920055,9.998725
2622,3.852931,9.86227,5.4674644,75.56764,5.24969
2623,8.015235,40.73678,31.968367,10.54316,8.73645
2624,6.6753507,8.61316,49.074825,5.561288,30.075363
2625,5.2395554,9.867644,68.324036,5.7142367,10.854541
2626,4.9485006,13.949041,9.663256,61.417007,10.022192
2627,72.25458,12.599142,6.1091895,2.9054213,6.131676
2628,14.238308,63.251324,7.942907,10.611612,3.9558525
2629,72.9813,12.647031,5.5409784,3.0353832,5.7952986
2630,42.06554,12.387145,16.261595,4.8625765,24.423143
2631,6.808515,20.297218,23.51725,36.85612,12.520901
2632,14.518082,44.549698,12.324365,22.177624,6.4302354
2633,5.537368,8.250219,12.483129,32.67549,41.053795
2634,15.494537,14.429921,20.51131,10.841564,38.72267
2635,8.25972,39.75266,31.139364,13.329384,7.518869
2636,10.212176,60.028954,15.850878,8.331655,5.5763383
2637,58.791138,24.314022,6.8784065,5.0944347,4.92199
2638,6.6745043,19.646545,47.465702,15.869,10.344248
2639,11.144642,14.779869,8.170228,57.49669,8.408571
2640,8.280821,15.931056,12.871875,40.085224,22.831026
2641,13.2083,42.476814,29.15751,7.958929,7.1984425
2642,11.250763,57.84301,10.562556,15.260031,5.0836453
2643,8.409241,43.949368,9.463651,31.487793,6.6899443
2644,6.2903657,11.99072,65.69294,5.5287724,10.497206
2645,8.390321,44.548233,26.437342,13.270833,7.353269
2646,6.7089744,28.776709,30.467684,23.655056,10.391578
2647,6.347412,5.9820733,33.799217,6.393883,47.477413
2648,26.795042,19.922564,15.381214,13.165286,24.735897
2649,3.2936964,8.963204,6.151177,75.82614,5.765788
2650,66.28265,16.806244,7.651068,3.8244557,5.435581
2651,38.61625,14.809212,11.70527,9.716658,25.15261
2652,40.826202,16.331057,10.665247,10.098766,22.078728
2653,4.086446,11.65052,6.178086,72.92319,5.1617646
2654,5.9234543,9.184829,67.18638,5.237423,12.46792
2655,15.773861,27.131805,23.356134,18.016888,15.721311
2656,7.1335807,5.8773117,11.645351,5.6176634,69.72609
2657,10.066785,25.177198,10.84094,46.310135,7.6049366
2658,26.420094,21.72183,14.433927,20.68487,16.739283
2659,69.062935,11.72716,8.46781,3.9719522,6.770137
2660,5.1600127,9.062845,45.451874,7.9588675,32.366398
2661,7.411713,6.550606,16.485903,5.1076384,64.444145
2662,20.235998,42.472546,11.044927,18.485723,7.760807
2663,9.631249,16.370401,10.545551,53.734673,9.71813
2664,4.907687,8.305798,6.9403195,68.59481,11.251397
2665,27.248085,52.601578,9.378608,5.301369,5.470359
2666,14.284247,63.838696,9.645994,8.358917,3.8721395
2667,4.6465797,4.64855,14.310865,7.917546,68.476456
2668,4.6423817,9.741102,65.97674,7.2669992,12.372777
2669,12.604253,67.67804,8.218467,7.0001936,4.49905
2670,8.49137,8.795697,51.380573,6.513676,24.818674
2671,61.432903,11.514268,7.9546266,4.3649483,14.733246
2672,14.575844,39.078293,29.021952,6.7574844,10.566429
2673,14.805359,39.199238,19.249586,10.250532,16.495285
2674,3.6784205,10.527691,6.9211373,73.40402,5.468729
2675,23.235128,11.309163,20.77291,6.632293,38.05051
2676,5.4553633,4.8425384,12.871315,7.9296308,68.90115
2677,6.457156,11.619429,65.52695,4.541391,11.855083
2678,12.626161,11.451308,8.610711,41.47476,25.837067
2679,5.6171007,6.711015,21.924225,5.897079,59.850574
2680,6.758526,10.386623,66.13038,5.4659796,11.258497
2681,31.795956,37.323296,8.470276,12.225919,10.184564
2682,53.72526,13.200538,13.04186,4.4550166,15.5773325
2683,8.122,13.508213,20.504593,9.764418,48.100773
2684,8.928742,52.823822,21.387997,9.884949,6.9744883
2685,5.018293,13.616914,51.836926,17.742662,11.785209
2686,14.901243,60.88596,12.049459,6.3013954,5.861939
2687,3.806901,9.03194,5.1974654,74.63538,7.328313
2688,5.6385527,4.3430014,17.507345,5.884948,66.62616
2689,15.488148,13.994615,40.139984,6.9497533,23.427502
2690,5.7076,5.0363255,11.471076,7.9257636,69.85924
2691,11.708163,67.998055,8.117223,7.845415,4.3311343
2692,7.469253,6.7746544,43.161995,5.8472733,36.746826
2693,5.917365,4.6741977,10.617784,6.7213492,72.06931
2694,73.67757,11.768228,5.558432,3.3731124,5.6226606
2695,3.513239,11.158728,5.8852067,73.846176,5.5966487
2696,6.2061396,21.083529,48.447323,13.706028,10.556989
2697,8.615428,5.849329,10.258961,15.170613,60.10567
2698,70.84,13.312471,6.287691,2.8905888,6.669256
2699,5.647386,13.916162,64.000534,6.6781044,9.757806
2700,4.5019894,8.22833,25.287613,28.77425,33.207817
2701,10.861836,46.81594,25.894196,8.02137,8.406661
2702,19.07312,15.973147,12.493502,23.305614,29.154613
2703,52.465733,10.036526,9.654684,5.584827,22.258232
2704,9.196592,9.918711,61.7385,5.80578,13.34042
2705,29.461956,20.701038,21.438963,9.681011,18.717037
2706,69.81988,11.618147,6.081752,3.3343132,9.145909
2707,8.153902,38.74995,32.467903,12.858985,7.7692575
2708,5.396807,9.308094,68.18495,4.910322,12.199828
2709,12.3162565,25.11,35.14082,9.23725,18.195673
2710,6.943382,14.2450695,55.928772,6.369836,16.512938
2711,6.2350545,17.959538,8.139331,62.056427,5.609647
2712,72.49171,11.83355,6.0332026,3.87647,5.765075
2713,3.7501473,10.139724,7.2954645,73.121056,5.693606
2714,4.271698,11.929776,4.93282,73.015625,5.850078
2715,70.49325,11.051438,5.956163,3.4911811,9.0079775
2716,59.588505,21.699263,8.051731,3.4401886,7.2203135
2717,15.507952,63.784893,9.252459,7.2949953,4.159708
2718,73.02156,11.905651,5.419107,3.8043249,5.8493624
2719,4.681111,8.904057,67.59947,5.999937,12.815425
2720,52.01059,15.613343,11.590733,3.7746034,17.010727
2721,8.549701,21.350851,32.445972,11.1023445,26.551134
2722,47.389652,23.131796,11.302648,7.6349616,10.540943
2723,60.288906,13.049785,10.167493,3.3268776,13.166944
2724,3.2947807,9.847639,6.367311,74.79723,5.6930275
2725,70.547035,12.155419,7.243672,4.0932264,5.960654
2726,50.719868,10.796146,13.679186,5.3792343,19.425566
2727,10.142849,55.369205,9.972704,19.648998,4.8662496
2728,10.303281,60.771645,14.684478,9.258891,4.9817195
2729,10.476876,12.197302,58.36167,3.858983,15.105161
2730,18.682884,31.764832,30.55265,6.820146,12.179485
2731,18.067041,20.319326,40.707226,4.7556014,16.150799
2732,13.772167,57.925667,7.7471414,16.554283,4.000745
2733,9.009633,7.9326553,25.407257,5.3115478,52.338905
2734,4.947549,9.386503,67.535355,6.256339,11.874258
2735,13.241603,66.62608,8.486668,7.0505366,4.5951095
2736,71.52199,12.055318,6.67321,3.4921215,6.2573643
2737,6.2074575,6.1873507,11.479431,16.113949,60.011818
2738,57.17824,22.284168,6.9315014,7.594075,6.0120068
2739,43.51747,37.34923,8.549941,5.037135,5.5462236
2740,7.8409605,9.333578,64.14862,4.348616,14.328223
2741,8.572906,23.01278,16.92577,30.473385,21.015163
2742,13.998723,6.2973723,10.948187,7.242412,61.513306
2743,3.2175362,11.436727,13.070173,63.56247,8.71309
2744,19.958345,52.00482,15.458216,7.23969,5.338928
2745,68.586494,15.856751,7.0241675,3.4709692,5.0616193
2746,8.306003,42.43263,10.549089,32.048054,6.6642165
2747,22.125998,12.117314,43.451206,5.6198215,16.685658
2748,9.201691,14.008953,21.19074,13.137026,42.461594
2749,3.920577,13.496472,12.3395815,62.888348,7.3550215
2750,21.75297,12.887473,15.903862,6.9810166,42.474678
2751,5.2200394,8.169741,65.47496,6.2284427,14.906815
2752,19.538794,14.740486,16.92407,9.905045,38.891605
2753,8.071223,57.482773,15.176797,13.189265,6.0799365
2754,9.348745,8.738641,56.279892,7.937027,17.69569
2755,48.52319,24.760082,10.034777,5.708301,10.973649
2756,15.35892,35.898174,21.483261,8.562938,18.696712
2757,6.233814,5.9351063,10.534331,8.949451,68.3473
2758,13.155619,62.174244,8.045419,12.344984,4.279739
2759,5.8098536,13.485982,49.625282,16.55201,14.5268755
2760,5.9422975,12.058486,65.98866,5.6183877,10.39216
2761,22.829142,24.689856,30.800587,7.903524,13.776894
2762,5.1332645,7.9157815,5.2689576,70.614136,11.067861
2763,65.38105,13.678276,9.115153,2.8110955,9.014422
2764,10.8725395,63.82617,9.952528,9.384329,5.964424
2765,5.6640277,12.859278,27.089748,16.842878,37.54407
2766,11.161357,44.38636,13.022801,20.839748,10.589738
2767,5.5966487,4.7990665,15.84798,5.448037,68.30827
2768,59.899223,14.170045,12.026892,5.1106954,8.793144
2769,4.8937526,10.287885,64.13466,8.644135,12.039573
2770,19.862915,59.937763,7.7611027,8.488269,3.949957
2771,50.168194,11.86673,10.718798,5.462217,21.784067
2772,11.121486,42.708035,18.45029,16.343716,11.3764715
2773,10.581654,15.106564,14.646092,33.49267,26.173025
2774,9.038281,9.173511,58.539593,6.444906,16.803705
2775,6.505137,11.491652,64.954285,6.421632,10.6272955
2776,49.44088,33.59897,6.8716197,5.4290423,4.659488
2777,8.216285,16.631882,60.692715,5.140696,9.318415
2778,4.6189775,10.935472,63.77278,8.308509,12.364266
2779,21.503286,44.458923,14.472137,7.257548,12.308108
2780,9.17971,41.83812,9.597909,30.451504,8.932762
2781,4.86679,11.634199,62.94282,9.1288805,11.427309
2782,6.430047,12.498702,24.736639,27.885733,28.448877
2783,6.0742154,9.500331,65.16212,5.009766,14.253574
2784,70.39645,14.86693,6.5347857,3.2575839,4.9442606
2785,23.773035,49.152485,15.379546,5.947473,5.7474637
2786,72.51641,13.357788,5.9533653,2.9965844,5.1758556
2787,6.189392,7.403308,63.613308,4.98183,17.812164
2788,12.747246,65.677956,8.758419,8.418596,4.3977857
2789,34.989265,29.303051,22.318838,5.1761174,8.2127285
2790,14.336883,42.399918,19.675854,8.570746,15.016601
2791,3.4349818,9.243788,5.0846996,76.24197,5.9945674
2792,6.40242,18.445608,57.902355,6.211155,11.038457
2793,6.484437,5.5367255,11.264923,17.673767,59.040146
2794,24.908327,10.997827,37.118137,5.735487,21.240221
2795,6.5301337,8.721882,7.0968313,62.969524,14.681627
2796,9.119894,26.049883,46.82664,8.034848,9.968734
2797,10.285943,57.8418,8.650483,18.009262,5.212517
2798,9.843099,7.8250995,50.24893,3.925376,28.157497
2799,7.5747595,6.830029,42.829628,9.049604,33.715977
2800,67.564606,12.240471,9.239318,2.771351,8.184244
2801,3.6818175,8.635753,6.7804585,74.85486,6.0471096
2802,6.478341,20.854677,23.71685,32.78154,16.168585
2803,34.765034,42.99013,10.579433,5.166563,6.498848
2804,3.9009407,9.841081,7.6917396,70.2996,8.266638
2805,17.00732,38.09642,12.291328,25.871256,6.733668
2806,3.198294,8.078834,6.521228,75.339325,6.8623238
2807,5.1114507,10.287644,59.080498,12.212346,13.308053
2808,23.286081,11.880446,26.787107,8.5465,29.499868
2809,13.0088625,64.79003,8.702413,9.3684,4.1302896
2810,5.4610868,7.0436707,51.865517,6.2951164,29.334602
2811,4.044446,7.8878045,6.7120247,69.775116,11.580603
2812,17.426609,12.788709,51.38436,3.7106526,14.689672
2813,38.60056,14.513089,10.705842,13.230983,22.94953
2814,10.524616,18.2882,12.743686,22.192642,36.25086
2815,6.165655,8.878431,66.384575,4.697494,13.87385
2816,7.071847,22.579454,54.21183,7.3294835,8.807382
2817,6.372836,7.894406,65.870186,5.2147517,14.647828
2818,4.781585,8.79819,64.54356,7.760369,14.116298
2819,7.410047,6.398792,11.130675,7.7057257,67.35476
2820,5.2836976,9.02506,66.59844,5.489306,13.603494
2821,16.530306,62.22795,7.6651073,9.564299,4.012342
2822,14.7628355,42.477654,8.317266,28.016752,6.4254932
2823,5.6571946,7.823328,6.2732706,64.69337,15.552844
2824,16.701187,14.927426,14.881937,13.340035,40.149406
2825,3.337643,7.4657655,5.7932835,76.85224,6.5510693
2826,4.625015,7.0155883,48.839035,7.7794156,31.740942
2827,19.688261,23.96057,35.414925,5.976406,14.959839
2828,13.531473,63.283314,8.061894,11.0888405,4.0344768
2829,10.984898,61.053814,8.283932,14.507276,5.1700797
2830,33.57773,21.15798,19.384375,8.630753,17.249165
2831,9.393699,16.694357,57.563053,4.239103,12.109783
2832,18.24074,11.828176,15.403578,15.796063,38.731445
2833,5.454419,9.650893,5.177267,73.34882,6.368597
2834,10.241778,33.40925,11.645748,37.34589,7.357341
2835,12.7999115,64.198235,10.050455,9.026699,3.9247055
