,HighSchool,Graduate,College,11th,9th
2633,20.201149,20.087511,19.769665,19.70131,20.240372
2634,20.236542,19.947603,20.03103,19.726044,20.05878
2635,20.158173,19.920202,19.955978,20.161537,19.804102
2636,19.876905,19.943861,20.06024,20.373014,19.745974
2637,19.807692,20.028248,19.961264,20.313858,19.888945
2638,19.706427,20.03555,20.103806,20.215508,19.938713
2639,19.897478,20.042828,19.87594,20.266668,19.917088
2640,20.006592,20.099894,19.75634,20.064875,20.072292
2641,20.00333,20.122545,19.871191,19.693127,20.309803
2642,19.762775,20.051308,19.981577,20.288395,19.915947
2643,20.299118,20.00501,19.84829,19.751682,20.095888
2644,19.90173,19.896223,20.295637,20.065468,19.840952
2645,20.027111,19.990555,19.928852,20.217213,19.836267
2646,20.110664,20.085798,19.730276,19.975554,20.097702
2647,20.29292,19.970272,19.925955,19.734018,20.076838
2648,19.936617,20.142221,19.760386,19.979342,20.18143
2649,20.079733,20.127056,19.74656,19.775255,20.27139
2650,20.246437,20.011078,19.915442,19.666824,20.16022
2651,19.901236,20.022415,20.15698,19.847456,20.071913
2652,19.864964,20.098186,20.036959,19.81564,20.18425
2653,20.109793,20.0635,19.753391,20.03421,20.03911
2654,19.770813,20.136244,19.918722,20.032774,20.14145
2655,19.995338,19.851208,20.217398,20.23261,19.703451
2656,19.794704,19.918865,20.258184,20.24833,19.779917
2657,19.968336,20.014875,20.058731,19.81303,20.14503
2658,20.267876,19.927654,20.020988,19.792267,19.991215
2659,19.787521,20.03096,20.011606,20.200037,19.969877
2660,20.274471,19.92891,20.014874,19.794142,19.987602
2661,20.131271,20.05755,19.934498,19.633913,20.24277
2662,19.898561,19.913502,20.119919,20.352844,19.715183
2663,19.851559,20.14992,19.886229,19.858732,20.253569
2664,19.960054,20.045311,19.844587,20.227716,19.922329
2665,20.19194,19.877659,20.096796,19.937056,19.896544
2666,20.258205,19.90016,20.013756,19.956047,19.87183
2667,20.127651,20.123917,19.731068,19.778957,20.238413
2668,20.148163,20.066423,19.74617,19.971333,20.067904
2669,20.002075,19.912342,20.247993,19.912909,19.924677
2670,20.213634,19.895735,20.108284,19.827951,19.954395
2671,19.88489,19.956102,20.099836,20.17486,19.88431
2672,20.121054,20.010931,20.035912,19.676754,20.155344
2673,19.82515,19.962578,20.253744,20.013103,19.945429
2674,20.00184,20.047827,19.81358,20.18466,19.952091
2675,19.736166,19.96366,20.197512,20.264193,19.838467
2676,19.768024,20.08861,19.927082,20.211536,20.004751
2677,19.93038,19.934294,20.038696,20.356073,19.740562
2678,19.867153,19.893051,20.297077,20.151154,19.791569
2679,19.967096,19.940262,19.9962,20.334558,19.761889
2680,20.152859,19.979076,19.904114,19.96507,19.99888
2681,19.75353,20.02349,20.181625,20.039757,20.001606
2682,19.729584,20.009491,20.105145,20.29744,19.858337
2683,19.936695,19.86585,20.24928,20.171946,19.776232
2684,20.027014,19.882097,20.2595,19.978989,19.852398
2685,19.992516,19.877115,20.253315,20.019726,19.857327
2686,20.024487,20.159513,19.760366,19.799753,20.255878
2687,20.027046,20.090452,19.952982,19.675402,20.254118
2688,19.790812,20.06232,19.93749,20.24973,19.959648
2689,19.730995,20.100231,19.99417,20.105639,20.06897
2690,20.247528,19.900074,20.071297,19.864185,19.91692
2691,19.91865,20.108343,19.791727,20.122906,20.058372
2692,20.277687,20.01878,19.864212,19.689508,20.149818
2693,20.02852,20.12371,19.759424,19.984184,20.104166
2694,20.01529,20.04336,19.81006,20.17781,19.953482
2695,19.776173,19.941603,20.17203,20.344156,19.76604
2696,20.294012,19.975931,19.897226,19.74205,20.09078
2697,19.733793,20.072165,20.000048,20.229122,19.964876
2698,20.114279,20.069212,19.924515,19.635853,20.256147
2699,20.103022,20.131897,19.756456,19.721645,20.286976
2700,20.189627,19.996832,20.001394,19.698189,20.113953
2701,19.946907,19.86601,20.250914,20.215513,19.720655
2702,20.134153,20.121183,19.760784,19.715183,20.268702
2703,19.937855,20.11278,19.957058,19.723333,20.26897
2704,19.964872,20.058361,19.818266,20.19646,19.962042
2705,19.78569,20.03753,20.004555,20.205856,19.966366
2706,19.906418,20.043308,19.866888,20.253357,19.930027
2707,20.239681,19.908895,20.049885,19.919415,19.88213
2708,19.918562,20.148172,19.879208,19.769268,20.284786
2709,19.93051,19.899515,20.277983,20.060986,19.831015
2710,19.9909,19.847706,20.245728,20.193548,19.722124
2711,19.801163,20.148178,19.942574,19.953953,20.154125
2712,19.733727,20.055872,20.00464,20.25625,19.949514
2713,20.007679,19.84742,20.2581,20.129509,19.757288
2714,20.236147,20.019,19.911293,19.6587,20.174862
2715,19.798763,20.067892,19.923208,20.26373,19.94641
2716,19.916142,19.869884,20.26362,20.223017,19.727337
2717,19.883825,20.13023,19.79908,20.083353,20.103518
2718,19.767794,19.935392,20.24215,20.248062,19.806606
2719,19.863705,19.940632,20.079222,20.37485,19.741592
2720,19.756742,20.008383,20.190086,20.050735,19.994055
2721,19.86729,19.896866,20.275633,20.194809,19.765404
2722,19.783731,20.13258,19.892517,20.055717,20.135458
2723,20.0414,19.876188,20.255255,19.975515,19.851635
2724,19.769434,19.984718,20.221012,20.064585,19.960241
2725,19.924328,19.968477,20.208576,19.863083,20.035538
2726,19.737356,19.965368,20.213577,20.236864,19.846834
2727,20.156286,19.938175,20.118631,19.758204,20.028702
2728,19.82416,20.115705,19.857698,20.156862,20.04558
2729,19.910818,20.075808,19.827457,20.201004,19.98492
2730,20.148396,20.038958,19.79371,20.030554,19.988373
2731,20.126434,20.10521,19.718151,19.872635,20.177576
2732,19.988392,19.851156,20.232933,20.214804,19.712711
2733,20.042854,20.078478,19.952303,19.657482,20.268887
2734,20.01331,20.153484,19.7401,19.833416,20.259691
2735,20.281822,19.915438,20.010214,19.829636,19.962893
2736,20.099262,20.129366,19.766592,19.706942,20.29783
2737,20.17621,19.926039,20.005556,19.932165,19.960033
2738,20.006752,19.880342,20.100073,20.308048,19.704782
2739,20.097935,19.956675,19.900572,20.204659,19.840162
2740,20.1388,19.94536,20.116905,19.743023,20.05591
2741,19.838427,19.958458,20.059414,20.379515,19.764189
2742,20.045223,20.14565,19.75248,19.765335,20.291311
2743,20.12119,19.858337,20.206285,20.005331,19.808853
2744,20.112875,20.106922,19.78005,19.715813,20.284338
2745,19.957743,19.98065,20.155243,19.823439,20.08293
2746,19.985695,20.123962,19.746471,20.018682,20.125189
2747,19.888678,19.903742,20.290134,20.095613,19.821833
2748,20.252777,19.975527,19.974031,19.717327,20.080341
2749,19.985502,19.8703,20.280838,20.059782,19.803576
2750,20.01746,20.121708,19.853123,19.69734,20.310377
2751,19.884363,20.115181,19.804134,20.120243,20.07608
2752,20.001484,19.897419,20.259321,19.97085,19.870926
2753,20.038164,19.92549,20.209547,19.838175,19.988623
2754,20.201704,20.077559,19.736395,19.827547,20.15679
2755,20.04799,20.142946,19.74951,19.772627,20.286922
2756,20.047367,19.844456,20.21165,20.17327,19.723263
2757,20.146599,19.91179,20.005314,20.154057,19.782236
2758,19.912933,19.884615,20.1736,20.33297,19.695892
2759,19.989357,19.920536,20.244856,19.930815,19.91444
2760,19.990461,20.015766,20.1205,19.749582,20.123692
2761,19.72564,19.990414,20.13319,20.300537,19.850214
2762,20.186369,19.93633,19.911518,20.118492,19.847286
2763,20.01808,20.12904,19.731647,19.92063,20.2006
2764,20.20244,20.082338,19.736631,19.796947,20.181643
2765,19.808977,20.042723,19.94193,20.299576,19.906794
2766,20.049324,19.896727,20.237804,19.983353,19.832798
2767,20.068241,19.845804,20.222326,20.113737,19.74989
2768,20.24373,20.043732,19.834612,19.668486,20.209442
2769,20.02074,20.086756,19.764233,20.087778,20.040495
2770,20.184391,20.09692,19.737677,19.756878,20.224138
2771,19.999985,19.930094,19.999313,20.316359,19.754248
2772,20.296001,19.991152,19.857857,19.75092,20.10407
2773,20.157314,20.0587,19.913435,19.651083,20.219471
2774,19.905823,19.899727,20.288776,20.065659,19.840015
2775,20.232294,19.92781,20.064302,19.782866,19.992727
2776,19.821915,19.94379,20.269466,20.061491,19.903336
2777,20.244555,19.890837,20.07441,19.89333,19.896875
2778,20.053532,19.942184,19.93902,20.230501,19.834759
2779,20.218946,20.07418,19.79272,19.70669,20.207462
2780,20.049873,20.130344,19.720528,19.91577,20.183487
2781,20.003794,20.157919,19.772573,19.768686,20.297026
2782,20.191578,20.036303,19.795807,19.83526,20.141048
2783,19.932722,19.8638,20.26341,20.214804,19.72526
2784,20.267683,19.913773,19.967474,19.971535,19.879536
2785,20.218554,20.031256,19.896206,19.646475,20.207512
2786,20.186386,20.097925,19.744762,19.743223,20.227705
2787,20.105555,20.051832,19.968847,19.644964,20.228802
2788,19.852673,19.88456,20.238829,20.296019,19.727915
2789,19.995323,19.905338,20.04206,20.32414,19.733135
2790,20.186722,19.875013,20.144764,19.944353,19.849134
2791,20.274126,19.98875,19.917444,19.69226,20.12742
2792,19.75529,19.954956,20.168867,20.329643,19.79125
2793,19.90786,20.089909,20.02281,19.759,20.22042
2794,20.07956,19.857248,20.236706,20.015583,19.810898
2795,20.215284,19.91992,20.059631,19.783478,20.021685
2796,19.933428,20.03108,19.867731,20.262688,19.90507
2797,20.146948,20.113485,19.746023,19.729189,20.26435
2798,19.772942,20.131107,19.925945,20.022282,20.14773
2799,20.121048,20.061579,19.851736,19.724901,20.240738
2800,19.989609,19.943783,20.056595,20.239628,19.770374
2801,19.807579,19.929998,20.278498,20.139286,19.844645
2802,19.947554,19.870934,20.288006,20.10326,19.790249
2803,20.147205,19.856684,20.166313,20.045109,19.784687
2804,20.019577,19.86729,20.266312,20.029188,19.817629
2805,20.000706,19.93091,19.99451,20.316067,19.7578
2806,19.919529,19.865639,20.269833,20.21446,19.73054
2807,20.00939,19.85487,20.263212,20.10872,19.763805
2808,20.00773,19.87944,20.185265,20.19934,19.728214
2809,19.948154,19.852875,20.255701,20.215479,19.72779
2810,19.900482,20.12782,19.824844,19.955372,20.191484
2811,20.152298,20.096277,19.72833,19.811392,20.211702
2812,19.98871,19.881086,20.277605,20.004745,19.847857
2813,19.804752,19.94012,20.13258,20.371862,19.750683
2814,19.74388,19.995914,20.172606,20.137932,19.94967
2815,19.928732,20.01421,20.144468,19.793575,20.11901
2816,19.727942,19.983492,20.16008,20.283972,19.844517
2817,19.718023,20.041481,20.130127,20.101044,20.00933
2818,20.110283,20.098097,19.851904,19.64365,20.296059
2819,19.969244,20.03205,20.064058,19.751894,20.182749
2820,20.261932,19.9171,20.027456,19.867935,19.925571
2821,20.208622,20.080208,19.744865,19.788744,20.177559
2822,20.139622,20.091906,19.832691,19.646542,20.289236
2823,20.286026,20.014212,19.82191,19.747456,20.1304
2824,19.814825,19.933264,20.273405,20.100195,19.87831
2825,20.12073,20.10791,19.72838,19.891783,20.15119
2826,19.935808,20.15611,19.831211,19.777071,20.2998
2827,20.095583,19.860857,20.114042,20.208307,19.721205
2828,19.897963,20.052893,19.872704,20.258593,19.917847
2829,20.02621,20.005564,20.110577,19.787424,20.070223
2830,20.302046,19.9442,19.939402,19.81662,19.997734
2831,20.206018,19.885363,20.12678,19.861979,19.919863
2832,19.86241,20.021898,20.170359,19.865683,20.079653
2833,19.79907,20.05323,19.936722,20.283802,19.927177
2834,19.70897,20.060371,20.083109,20.16121,19.98634
2835,19.984318,19.89077,20.266207,20.018772,19.839931
2836,19.884628,19.88352,20.282564,20.192888,19.756395
2837,19.908575,20.166548,19.818449,19.8326,20.273832
2838,19.817371,19.926191,20.248457,20.2383,19.769672
2839,19.862724,19.879885,20.240988,20.291998,19.724401
2840,19.823542,20.099276,19.983505,19.90581,20.187864
2841,20.244307,19.939686,19.904078,20.025846,19.886082
2842,19.82702,20.01251,19.972912,20.338568,19.848991
2843,20.23469,20.03458,19.864515,19.662537,20.203676
2844,19.937218,20.091906,19.8027,20.153242,20.014929
2845,20.046791,20.142067,19.7253,19.873177,20.212667
2846,19.788263,19.967571,20.255606,20.101768,19.88679
2847,19.95055,19.860893,20.271955,20.178709,19.737896
2848,20.214428,19.896597,19.987211,20.084255,19.817505
2849,19.768444,20.108253,19.938967,20.181324,20.00301
2850,20.103981,20.110363,19.71921,19.898836,20.167614
2851,19.900566,20.141794,19.878675,19.79426,20.284704
2852,20.236204,20.014154,19.920698,19.660204,20.168745
2853,19.881174,19.883503,20.29164,20.166695,19.776981
2854,19.791008,20.02606,20.163824,19.958597,20.060503
2855,20.258572,19.980652,19.957432,19.699032,20.104311
2856,20.11664,20.097689,19.727465,19.934128,20.124073
2857,19.99809,19.85378,20.21903,20.211992,19.717113
2858,19.994814,19.916267,20.01911,20.316406,19.753408
2859,19.961205,20.116144,19.771242,20.07713,20.07428
2860,20.10929,20.12556,19.776049,19.692404,20.296698
2861,19.77041,20.079365,20.055319,19.96225,20.13266
2862,20.309275,19.991339,19.860554,19.783978,20.05485
2863,20.191835,20.043457,19.908455,19.638853,20.217402
2864,20.208948,19.92931,20.084194,19.757153,20.02039
2865,19.731852,20.062962,20.105791,20.044497,20.054903
2866,19.719639,20.00979,20.177904,20.15302,19.939653
2867,20.099485,20.098295,19.841808,19.661383,20.299034
2868,19.808346,20.06673,19.914818,20.26379,19.94632
2869,19.818066,20.107767,19.863102,20.170898,20.040169
2870,20.09666,19.899803,20.156982,20.041142,19.805407
2871,20.100668,19.857883,20.218233,20.027826,19.795387
2872,19.768528,19.935461,20.230227,20.27548,19.790302
2873,19.95458,19.881462,20.169235,20.196367,19.798357
2874,19.902975,19.869408,20.268377,20.229183,19.730053
2875,19.800776,19.963585,20.252516,20.05366,19.929468
2876,19.914091,19.86416,20.26708,20.2271,19.72757
2877,20.165483,19.859747,20.166748,19.98393,19.824083
2878,19.920862,20.14567,19.766886,19.99811,20.168472
2879,20.140789,19.84586,20.16863,20.066095,19.778624
2880,20.105257,20.065712,19.896294,19.665613,20.267128
2881,19.791136,19.924927,20.259928,20.199974,19.824038
2882,19.899021,20.156912,19.819914,19.858255,20.265896
2883,19.890936,20.081717,20.036797,19.773697,20.216848
2884,19.821451,20.11653,19.85378,20.14684,20.061394
2885,19.866396,19.888756,20.1925,20.339916,19.712435
2886,20.126997,19.853516,20.201115,20.009073,19.809292
2887,20.260668,20.043457,19.790602,19.754154,20.151127
2888,20.247824,19.951546,19.875603,20.008698,19.916334
2889,19.856874,20.137613,19.811539,20.05835,20.135626
2890,20.209795,20.065165,19.73967,19.851723,20.133654
2891,20.064396,19.842506,20.218584,20.120735,19.753777
2892,20.161737,19.887009,20.159943,19.857143,19.93417
2893,19.812626,20.129276,19.854086,20.103008,20.101011
2894,19.74976,19.97194,20.128956,20.339043,19.810305
2895,20.13445,20.089201,19.858912,19.638916,20.27852
2896,20.0141,19.85405,20.250153,20.137993,19.743706
2897,19.903685,19.867687,20.241034,20.278969,19.708626
2898,20.136429,19.945427,20.125898,19.75522,20.037025
2899,19.858175,20.106892,19.834236,20.164045,20.036646
2900,20.286547,19.919916,20.00812,19.816517,19.968899
2901,20.154974,19.875591,20.177607,19.903433,19.88839
2902,20.202282,19.913685,20.105457,19.78545,19.993124
2903,20.27949,20.01551,19.84784,19.703508,20.153654
2904,20.207594,20.062311,19.756413,19.790936,20.182737
2905,19.95677,19.889744,20.28391,20.018538,19.85104
2906,19.710321,20.009651,20.125235,20.256958,19.897833
2907,20.179771,19.96741,20.054033,19.696764,20.102022
2908,20.293951,19.970692,19.927446,19.732578,20.075335
2909,20.127956,19.876795,20.201569,19.922737,19.870943
2910,20.068491,20.088154,19.735353,20.007368,20.100632
2911,20.008665,19.868181,20.272207,20.047754,19.80319
2912,20.097723,19.942987,19.94609,20.213963,19.799238
2913,19.957365,19.877388,20.135645,20.329134,19.70047
2914,20.29921,19.994528,19.8538,19.756954,20.095505
2915,20.00869,20.09029,19.772522,20.094555,20.033937
2916,20.250942,19.89643,20.07001,19.84822,19.934399
2917,19.743603,19.996557,20.103409,20.325106,19.831331
2918,19.952868,20.063517,20.040882,19.725094,20.21764
2919,19.976967,19.861694,20.276052,20.093443,19.79185
2920,20.026253,19.899693,20.03804,20.298092,19.737913
2921,19.775566,20.120317,20.016851,19.940836,20.146427
2922,19.81336,19.981544,20.04083,20.366598,19.797663
2923,19.971598,19.863098,20.272902,20.10192,19.790478
2924,19.879066,19.971912,20.00252,20.361364,19.785131
2925,20.071217,20.133606,19.771563,19.719358,20.304255
2926,20.160603,20.103407,19.727812,19.821524,20.186666
2927,19.749577,19.975372,20.230574,20.15136,19.893114
2928,20.216461,19.982206,19.825596,20.02476,19.95098
2929,20.301872,19.95579,19.9187,19.801428,20.02221
2930,20.184591,19.879644,20.146528,19.92686,19.862373
2931,20.296165,19.926048,19.973888,19.829569,19.974327
2932,19.763199,19.952242,20.232124,20.17834,19.874096
2933,19.965914,19.956762,20.206455,19.840488,20.030382
2934,20.012384,20.109179,19.913097,19.67286,20.292482
2935,20.087246,20.05678,19.965706,19.645205,20.245068
2936,20.136713,19.950304,19.90715,20.171926,19.833908
2937,20.237593,20.03016,19.76594,19.869045,20.097254
2938,19.739033,19.98728,20.116808,20.326473,19.830402
2939,20.303537,19.938627,19.924906,19.874147,19.958782
2940,19.747786,20.12102,19.976791,20.04386,20.11054
2941,19.926722,19.91399,20.076496,20.361258,19.721523
2942,20.223202,20.066275,19.745508,19.808092,20.156927
2943,19.866182,20.161764,19.921713,19.85128,20.199057
2944,19.98522,20.158867,19.78503,19.777363,20.293522
2945,20.24603,20.02108,19.895624,19.668766,20.168497
2946,20.16918,19.873392,20.117943,20.04858,19.79091
2947,19.803207,19.94182,20.12615,20.371595,19.757233
2948,20.107817,19.895372,20.202719,19.881994,19.912096
2949,19.979681,19.851118,20.244152,20.208767,19.71628
2950,20.149883,20.110102,19.722311,19.796307,20.221394
2951,19.935312,20.05454,19.839863,20.224882,19.945402
2952,19.948732,19.884193,20.28424,20.040733,19.842093
2953,19.970026,20.072466,19.989548,19.720764,20.247196
2954,20.22007,19.877907,20.08652,19.984554,19.830946
